"daymonth_id","rainfall","day","time_series_id"
"04-27",0,1986-04-27,24
"04-28",0,1986-04-28,24
"04-29",0,1986-04-29,24
"04-30",20.27603945,1986-04-30,24
"05-01",0,1986-05-01,24
"05-02",0,1986-05-02,24
"05-03",0,1986-05-03,24
"05-04",6.6090857,1986-05-04,24
"05-05",2.97186365,1986-05-05,24
"05-06",16.5786037,1986-05-06,24
"05-07",10.1271656,1986-05-07,24
"05-08",6.61891905,1986-05-08,24
"05-09",0,1986-05-09,24
"05-10",6.34015645,1986-05-10,24
"05-11",0,1986-05-11,24
"05-12",12.45002245,1986-05-12,24
"05-13",7.9391486,1986-05-13,24
"05-14",0,1986-05-14,24
"05-15",0,1986-05-15,24
"05-16",0,1986-05-16,24
"05-17",0,1986-05-17,24
"05-18",3.0070194,1986-05-18,24
"05-19",0.50347355,1986-05-19,24
"05-20",0.8551703,1986-05-20,24
"05-21",0,1986-05-21,24
"05-22",0,1986-05-22,24
"05-23",0.1702875,1986-05-23,24
"05-24",4.5623095,1986-05-24,24
"05-25",0,1986-05-25,24
"05-26",0,1986-05-26,24
"05-27",7.2816237,1986-05-27,24
"05-28",0,1986-05-28,24
"05-29",0,1986-05-29,24
"05-30",6.6479912,1986-05-30,24
"05-31",0,1986-05-31,24
"06-01",7.35352545,1986-06-01,24
"06-02",4.24666665,1986-06-02,24
"06-03",1.7333219,1986-06-03,24
"06-04",21.851805,1986-06-04,24
"06-05",10.49662585,1986-06-05,24
"06-06",9.5597812,1986-06-06,24
"06-07",6.3033526,1986-06-07,24
"06-08",13.63429475,1986-06-08,24
"06-09",0.9175699,1986-06-09,24
"06-10",1.50182925,1986-06-10,24
"06-11",11.7474576,1986-06-11,24
"06-12",5.0741507,1986-06-12,24
"06-13",9.5150347,1986-06-13,24
"06-14",5.30937435,1986-06-14,24
"06-15",8.5054255,1986-06-15,24
"06-16",6.0287125,1986-06-16,24
"06-17",8.3498734,1986-06-17,24
"06-18",8.58479415,1986-06-18,24
"06-19",14.71408275,1986-06-19,24
"06-20",5.51076915,1986-06-20,24
"06-21",17.34765595,1986-06-21,24
"06-22",13.77269525,1986-06-22,24
"06-23",4.8641746,1986-06-23,24
"06-24",2.1868939,1986-06-24,24
"06-25",0,1986-06-25,24
"06-26",10.9389487,1986-06-26,24
"06-27",5.46947435,1986-06-27,24
"06-28",0,1986-06-28,24
"06-29",21.0838241,1986-06-29,24
"06-30",19.4544983,1986-06-30,24
"07-01",5.6847925,1986-07-01,24
"07-02",3.84248285,1986-07-02,24
"07-03",0,1986-07-03,24
"07-04",15.7246345,1986-07-04,24
"07-05",28.4300925,1986-07-05,24
"07-06",17.52045965,1986-07-06,24
"07-07",23.46357185,1986-07-07,24
"07-08",42.71929955,1986-07-08,24
"07-09",15.1099186,1986-07-09,24
"07-10",19.93084185,1986-07-10,24
"07-11",19.8687395,1986-07-11,24
"07-12",3.2271095,1986-07-12,24
"07-13",0.01482775,1986-07-13,24
"07-14",0,1986-07-14,24
"07-15",17.80326105,1986-07-15,24
"07-16",10.03535365,1986-07-16,24
"07-17",4.77339385,1986-07-17,24
"07-18",3.5678164,1986-07-18,24
"07-19",0,1986-07-19,24
"07-20",18.33432465,1986-07-20,24
"07-21",6.979637,1986-07-21,24
"07-22",21.9375605,1986-07-22,24
"07-23",14.19856645,1986-07-23,24
"07-24",33.80352735,1986-07-24,24
"07-25",19.1387863,1986-07-25,24
"07-26",28.2372959,1986-07-26,24
"07-27",29.4081801,1986-07-27,24
"07-28",8.9938591,1986-07-28,24
"07-29",8.22672625,1986-07-29,24
"07-30",9.5805268,1986-07-30,24
"07-31",16.54810575,1986-07-31,24
"08-01",5.4154975,1986-08-01,24
"08-02",4.7487678,1986-08-02,24
"08-03",13.52662545,1986-08-03,24
"08-04",15.2769339,1986-08-04,24
"08-05",8.63932955,1986-08-05,24
"08-06",9.45323935,1986-08-06,24
"08-07",4.6784005,1986-08-07,24
"08-08",0,1986-08-08,24
"08-09",1.40374155,1986-08-09,24
"08-10",16.4970011,1986-08-10,24
"08-11",10.8839264,1986-08-11,24
"08-12",15.00414885,1986-08-12,24
"08-13",4.9673395,1986-08-13,24
"08-14",5.4380311,1986-08-14,24
"08-15",2.71901555,1986-08-15,24
"08-16",1.8909405,1986-08-16,24
"08-17",0,1986-08-17,24
"08-18",26.16731145,1986-08-18,24
"08-19",81.70730775,1986-08-19,24
"08-20",35.80298805,1986-08-20,24
"08-21",16.7868679,1986-08-21,24
"08-22",20.7131572,1986-08-22,24
"08-23",2.87919815,1986-08-23,24
"08-24",11.9188431,1986-08-24,24
"08-25",23.85681505,1986-08-25,24
"08-26",41.9910212,1986-08-26,24
"08-27",7.89568315,1986-08-27,24
"08-28",2.69719065,1986-08-28,24
"08-29",5.2302888,1986-08-29,24
"08-30",1.90976285,1986-08-30,24
"08-31",4.2763482,1986-08-31,24
"09-01",14.52810625,1986-09-01,24
"09-02",10.3241912,1986-09-02,24
"09-03",4.6768725,1986-09-03,24
"09-04",5.27175475,1986-09-04,24
"09-05",0,1986-09-05,24
"09-06",6.60694535,1986-09-06,24
"09-07",9.63241315,1986-09-07,24
"09-08",7.33457945,1986-09-08,24
"09-09",6.41291,1986-09-09,24
"09-10",21.47009005,1986-09-10,24
"09-11",51.13744705,1986-09-11,24
"09-12",39.0944996,1986-09-12,24
"09-13",14.94707685,1986-09-13,24
"09-14",12.0838528,1986-09-14,24
"09-15",1.17567995,1986-09-15,24
"09-16",20.2380126,1986-09-16,24
"09-17",32.93514785,1986-09-17,24
"09-18",10.67118655,1986-09-18,24
"09-19",0.4478636,1986-09-19,24
"09-20",0,1986-09-20,24
"09-21",4.6555635,1986-09-21,24
"09-22",6.3718766,1986-09-22,24
"09-23",12.41648,1986-09-23,24
"09-24",53.85357365,1986-09-24,24
"09-25",63.98551085,1986-09-25,24
"09-26",25.24165425,1986-09-26,24
"09-27",5.93778625,1986-09-27,24
"09-28",5.70809245,1986-09-28,24
"09-29",0,1986-09-29,24
"09-30",0.2555848,1986-09-30,24
"10-01",0,1986-10-01,24
"10-02",6.6652617,1986-10-02,24
"10-03",0,1986-10-03,24
"10-04",0.07270035,1986-10-04,24
"10-05",40.8013385,1986-10-05,24
"10-06",14.20880745,1986-10-06,24
"10-07",17.44251745,1986-10-07,24
"10-08",24.42949965,1986-10-08,24
"10-09",2.24064015,1986-10-09,24
"10-10",0,1986-10-10,24
"10-11",0,1986-10-11,24
"10-12",0,1986-10-12,24
"10-13",0,1986-10-13,24
"10-14",0,1986-10-14,24
"10-15",0,1986-10-15,24
"10-16",0,1986-10-16,24
"10-17",0.8029509,1986-10-17,24
"10-18",0,1986-10-18,24
"10-19",0.2789252,1986-10-19,24
"10-20",2.30811475,1986-10-20,24
"10-21",0,1986-10-21,24
"10-22",0,1986-10-22,24
"10-23",0,1986-10-23,24
"10-24",0,1986-10-24,24
"10-25",0,1986-10-25,24
"10-26",0,1986-10-26,24
"10-27",0.23864155,1986-10-27,24
"10-28",0,1986-10-28,24
"10-29",0,1986-10-29,24
"10-30",0,1986-10-30,24
"10-31",0,1986-10-31,24
"11-01",9.98665135,1986-11-01,24
"11-02",0,1986-11-02,24
"11-03",0,1986-11-03,24
"11-04",0,1986-11-04,24
"11-05",0,1986-11-05,24
"11-06",10.7457891,1986-11-06,24
"11-07",0,1986-11-07,24
"11-08",16.7553257,1986-11-08,24
"11-09",0,1986-11-09,24
"11-10",0,1986-11-10,24
"11-11",0,1986-11-11,24
"11-12",0,1986-11-12,24
"11-13",3.9832703,1986-11-13,24
"11-14",0,1986-11-14,24
"11-15",1.45071625,1986-11-15,24
"11-16",0,1986-11-16,24
"11-17",0,1986-11-17,24
"11-18",0,1986-11-18,24
"11-19",0,1986-11-19,24
"11-20",0,1986-11-20,24
"11-21",0,1986-11-21,24
"11-22",0,1986-11-22,24
"11-23",0,1986-11-23,24
"11-24",0,1986-11-24,24
"11-25",0,1986-11-25,24
"11-26",0,1986-11-26,24
"11-27",0,1986-11-27,24
"11-28",0,1986-11-28,24
"11-29",0,1986-11-29,24
"11-30",0,1986-11-30,24
"12-01",0,1986-12-01,24
"12-02",0,1986-12-02,24
"12-03",0,1986-12-03,24
"12-04",0,1986-12-04,24
"12-05",0,1986-12-05,24
"12-06",0,1986-12-06,24
"12-07",0,1986-12-07,24
"12-08",0,1986-12-08,24
"12-09",0,1986-12-09,24
"12-10",0,1986-12-10,24
"12-11",0,1986-12-11,24
"12-12",2.08370315,1986-12-12,24
"12-13",1.949493,1986-12-13,24
"12-14",2.69968735,1986-12-14,24
"12-15",0,1986-12-15,24
"12-16",0,1986-12-16,24
"12-17",0,1986-12-17,24
"12-18",0,1986-12-18,24
"12-19",0,1986-12-19,24
"12-20",0,1986-12-20,24
"12-21",0,1986-12-21,24
"12-22",0,1986-12-22,24
"12-23",0,1986-12-23,24
"12-24",0,1986-12-24,24
"12-25",0,1986-12-25,24
"12-26",0,1986-12-26,24
"12-27",0,1986-12-27,24
"12-28",0.5634641,1986-12-28,24
"12-29",0,1986-12-29,24
"12-30",0,1986-12-30,24
"12-31",0,1986-12-31,24
