"daymonth_id","rainfall","day","time_series_id"
"05-20",0.0678747666666667,1984-05-20,27
"05-21",0,1984-05-21,27
"05-22",0,1984-05-22,27
"05-23",0,1984-05-23,27
"05-24",0,1984-05-24,27
"05-25",0,1984-05-25,27
"05-26",11.3168527666667,1984-05-26,27
"05-27",0,1984-05-27,27
"05-28",3.1022848,1984-05-28,27
"05-29",0,1984-05-29,27
"05-30",0.292899866666667,1984-05-30,27
"05-31",0.628618433333333,1984-05-31,27
"06-01",0,1984-06-01,27
"06-02",0.6088433,1984-06-02,27
"06-03",0,1984-06-03,27
"06-04",0,1984-06-04,27
"06-05",0,1984-06-05,27
"06-06",0,1984-06-06,27
"06-07",0.0981470666666667,1984-06-07,27
"06-08",0.3766052,1984-06-08,27
"06-09",0,1984-06-09,27
"06-10",0.880618,1984-06-10,27
"06-11",4.28334486666667,1984-06-11,27
"06-12",0.00413483333333333,1984-06-12,27
"06-13",0,1984-06-13,27
"06-14",0,1984-06-14,27
"06-15",6.3725795,1984-06-15,27
"06-16",0,1984-06-16,27
"06-17",5.40329293333333,1984-06-17,27
"06-18",0.745738666666667,1984-06-18,27
"06-19",0.0322669333333333,1984-06-19,27
"06-20",0.159998366666667,1984-06-20,27
"06-21",0.00563343333333333,1984-06-21,27
"06-22",0,1984-06-22,27
"06-23",6.4470418,1984-06-23,27
"06-24",9.03705303333333,1984-06-24,27
"06-25",10.5559818333333,1984-06-25,27
"06-26",3.57741516666667,1984-06-26,27
"06-27",12.5037876333333,1984-06-27,27
"06-28",0,1984-06-28,27
"06-29",1.61357316666667,1984-06-29,27
"06-30",0,1984-06-30,27
"07-01",3.0531611,1984-07-01,27
"07-02",0,1984-07-02,27
"07-03",0,1984-07-03,27
"07-04",2.17420726666667,1984-07-04,27
"07-05",0,1984-07-05,27
"07-06",10.3626025,1984-07-06,27
"07-07",6.27877413333333,1984-07-07,27
"07-08",7.233758,1984-07-08,27
"07-09",2.18275886666667,1984-07-09,27
"07-10",0.416644466666667,1984-07-10,27
"07-11",3.2808084,1984-07-11,27
"07-12",3.94937603333333,1984-07-12,27
"07-13",9.6761466,1984-07-13,27
"07-14",21.7422348,1984-07-14,27
"07-15",4.77683926666667,1984-07-15,27
"07-16",15.1086451666667,1984-07-16,27
"07-17",13.8281683333333,1984-07-17,27
"07-18",4.5464407,1984-07-18,27
"07-19",6.8972509,1984-07-19,27
"07-20",0.512493066666667,1984-07-20,27
"07-21",7.45066586666667,1984-07-21,27
"07-22",8.2890206,1984-07-22,27
"07-23",6.22653053333333,1984-07-23,27
"07-24",14.735567,1984-07-24,27
"07-25",8.06479333333333,1984-07-25,27
"07-26",2.39901446666667,1984-07-26,27
"07-27",0.0723152333333333,1984-07-27,27
"07-28",3.0483797,1984-07-28,27
"07-29",14.0206891333333,1984-07-29,27
"07-30",0,1984-07-30,27
"07-31",13.8872135666667,1984-07-31,27
"08-01",3.35839116666667,1984-08-01,27
"08-02",1.98267933333333,1984-08-02,27
"08-03",7.54748773333333,1984-08-03,27
"08-04",9.1720892,1984-08-04,27
"08-05",7.20017916666667,1984-08-05,27
"08-06",6.9626095,1984-08-06,27
"08-07",0.135452066666667,1984-08-07,27
"08-08",6.28395723333333,1984-08-08,27
"08-09",8.63162076666667,1984-08-09,27
"08-10",4.58291666666667,1984-08-10,27
"08-11",0.0990849333333333,1984-08-11,27
"08-12",10.257881,1984-08-12,27
"08-13",1.98199966666667,1984-08-13,27
"08-14",15.1831699333333,1984-08-14,27
"08-15",5.72884333333333,1984-08-15,27
"08-16",9.0908927,1984-08-16,27
"08-17",15.8136266666667,1984-08-17,27
"08-18",2.87153563333333,1984-08-18,27
"08-19",6.11672813333333,1984-08-19,27
"08-20",0,1984-08-20,27
"08-21",7.59310873333333,1984-08-21,27
"08-22",13.3774527666667,1984-08-22,27
"08-23",6.2947565,1984-08-23,27
"08-24",22.3325035333333,1984-08-24,27
"08-25",14.2659444,1984-08-25,27
"08-26",11.7180268666667,1984-08-26,27
"08-27",6.11857723333333,1984-08-27,27
"08-28",7.35184773333333,1984-08-28,27
"08-29",6.41813316666667,1984-08-29,27
"08-30",3.08775393333333,1984-08-30,27
"08-31",17.3582487666667,1984-08-31,27
"09-01",22.3513505666667,1984-09-01,27
"09-02",11.8249434666667,1984-09-02,27
"09-03",9.21548436666667,1984-09-03,27
"09-04",7.92287086666667,1984-09-04,27
"09-05",9.87832346666667,1984-09-05,27
"09-06",5.0873952,1984-09-06,27
"09-07",0,1984-09-07,27
"09-08",0,1984-09-08,27
"09-09",0,1984-09-09,27
"09-10",0,1984-09-10,27
"09-11",0.796314966666667,1984-09-11,27
"09-12",1.69925236666667,1984-09-12,27
"09-13",1.45122373333333,1984-09-13,27
"09-14",1.657349,1984-09-14,27
"09-15",0.517306133333333,1984-09-15,27
"09-16",1.6904957,1984-09-16,27
"09-17",0,1984-09-17,27
"09-18",2.18997446666667,1984-09-18,27
"09-19",0.130557566666667,1984-09-19,27
"09-20",0.2596799,1984-09-20,27
"09-21",0,1984-09-21,27
"09-22",9.5466939,1984-09-22,27
"09-23",18.5955879,1984-09-23,27
"09-24",2.64445656666667,1984-09-24,27
"09-25",2.73002856666667,1984-09-25,27
"09-26",3.047279,1984-09-26,27
"09-27",0,1984-09-27,27
"09-28",0.483054066666667,1984-09-28,27
"09-29",1.79121776666667,1984-09-29,27
"09-30",2.1787426,1984-09-30,27
"10-01",0.0854265333333333,1984-10-01,27
"10-02",0.992089466666667,1984-10-02,27
"10-03",0,1984-10-03,27
"10-04",0.0935491333333333,1984-10-04,27
"10-05",1.03000486666667,1984-10-05,27
"10-06",0.0573052333333333,1984-10-06,27
"10-07",1.3232986,1984-10-07,27
"10-08",15.7127365666667,1984-10-08,27
"10-09",1.48487876666667,1984-10-09,27
"10-10",0,1984-10-10,27
"10-11",0.209214366666667,1984-10-11,27
"10-12",0.4345348,1984-10-12,27
"10-13",0.0548746666666667,1984-10-13,27
"10-14",0,1984-10-14,27
"10-15",1.7834024,1984-10-15,27
"10-16",0,1984-10-16,27
"10-17",2.18428213333333,1984-10-17,27
"10-18",0,1984-10-18,27
"10-19",0,1984-10-19,27
"10-20",0,1984-10-20,27
"10-21",0,1984-10-21,27
"10-22",0,1984-10-22,27
"10-23",0.0711439666666667,1984-10-23,27
"10-24",1.06914563333333,1984-10-24,27
"10-25",1.06914563333333,1984-10-25,27
"10-26",0,1984-10-26,27
"10-27",0,1984-10-27,27
"10-28",0,1984-10-28,27
"10-29",0.3046303,1984-10-29,27
"10-30",0.3872574,1984-10-30,27
"10-31",0.3958602,1984-10-31,27
"11-01",0,1984-11-01,27
"11-02",0,1984-11-02,27
"11-03",0,1984-11-03,27
"11-04",0,1984-11-04,27
"11-05",0,1984-11-05,27
"11-06",0,1984-11-06,27
"11-07",0,1984-11-07,27
"11-08",0,1984-11-08,27
"11-09",0,1984-11-09,27
"11-10",0,1984-11-10,27
"11-11",0,1984-11-11,27
"11-12",0,1984-11-12,27
"11-13",0,1984-11-13,27
"11-14",0,1984-11-14,27
"11-15",0,1984-11-15,27
"11-16",0,1984-11-16,27
"11-17",0,1984-11-17,27
"11-18",0,1984-11-18,27
"11-19",0,1984-11-19,27
"11-20",0,1984-11-20,27
"11-21",0,1984-11-21,27
"11-22",0,1984-11-22,27
"11-23",0,1984-11-23,27
"11-24",0,1984-11-24,27
"11-25",0,1984-11-25,27
"11-26",0,1984-11-26,27
"11-27",0,1984-11-27,27
"11-28",0,1984-11-28,27
"11-29",0,1984-11-29,27
"11-30",0,1984-11-30,27
"12-01",0,1984-12-01,27
"12-02",0,1984-12-02,27
"12-03",0,1984-12-03,27
"12-04",0,1984-12-04,27
"12-05",0,1984-12-05,27
"12-06",0,1984-12-06,27
"12-07",0,1984-12-07,27
"12-08",0,1984-12-08,27
"12-09",0,1984-12-09,27
"12-10",0.2474714,1984-12-10,27
"12-11",0.139746566666667,1984-12-11,27
"12-12",0,1984-12-12,27
"12-13",2.3259746,1984-12-13,27
"12-14",0,1984-12-14,27
"12-15",0.269648433333333,1984-12-15,27
"12-16",1.57034253333333,1984-12-16,27
"12-17",0.978651366666667,1984-12-17,27
"12-18",0,1984-12-18,27
"12-19",0,1984-12-19,27
"12-20",0,1984-12-20,27
"12-21",0,1984-12-21,27
"12-22",0,1984-12-22,27
"12-23",0,1984-12-23,27
"12-24",0,1984-12-24,27
"12-25",0.0212608333333333,1984-12-25,27
"12-26",4.03395726666667,1984-12-26,27
"12-27",0,1984-12-27,27
"12-28",0,1984-12-28,27
"12-29",0,1984-12-29,27
"12-30",0,1984-12-30,27
"12-31",1.71757433333333,1984-12-31,27
