"daymonth_id","rainfall","day","time_series_id"
"11-20",0,1987-11-21,14
"11-21",0,1987-11-22,14
"11-22",0,1987-11-23,14
"11-23",0,1987-11-24,14
"11-24",0,1987-11-25,14
"11-25",0,1987-11-26,14
"11-26",0,1987-11-27,14
"11-27",0,1987-11-28,14
"11-28",0,1987-11-29,14
"11-29",0,1987-11-30,14
"11-30",0,1987-12-01,14
"12-01",0,1987-12-02,14
"12-02",0,1987-12-03,14
"12-03",0,1987-12-04,14
"12-04",0,1987-12-05,14
"12-05",0,1987-12-06,14
"12-06",0,1987-12-07,14
"12-07",0,1987-12-08,14
"12-08",0,1987-12-09,14
"12-09",0,1987-12-10,14
"12-10",0,1987-12-11,14
"12-11",0,1987-12-12,14
"12-12",0,1987-12-13,14
"12-13",0,1987-12-14,14
"12-14",0,1987-12-15,14
"12-15",0,1987-12-16,14
"12-16",0,1987-12-17,14
"12-17",0,1987-12-18,14
"12-18",0,1987-12-19,14
"12-19",0,1987-12-20,14
"12-20",0.070747,1987-12-21,14
"12-21",0,1987-12-22,14
"12-22",0,1987-12-23,14
"12-23",0,1987-12-24,14
"12-24",0,1987-12-25,14
"12-25",0,1987-12-26,14
"12-26",0,1987-12-27,14
"12-27",0,1987-12-28,14
"12-28",0,1987-12-29,14
"12-29",0,1987-12-30,14
"12-30",0,1987-12-31,14
"12-31",0,1988-01-01,14
