"daymonth_id","rainfall","day","time_series_id"
"05-06",6.6063461,1998-05-06,40
"05-07",6.83355275,1998-05-07,40
"05-08",1.69693695,1998-05-08,40
"05-09",8.81096845,1998-05-09,40
"05-10",2.4948038,1998-05-10,40
"05-11",9.0688498,1998-05-11,40
"05-12",3.3554833,1998-05-12,40
"05-13",1.7196544,1998-05-13,40
"05-14",1.12377625,1998-05-14,40
"05-15",3.4235885,1998-05-15,40
"05-16",1.4818749,1998-05-16,40
"05-17",2.83624865,1998-05-17,40
"05-18",3.93080255,1998-05-18,40
"05-19",9.9436724,1998-05-19,40
"05-20",30.372902,1998-05-20,40
"05-21",7.8724422,1998-05-21,40
"05-22",1.6008588,1998-05-22,40
"05-23",1.30580665,1998-05-23,40
"05-24",3.1996846,1998-05-24,40
"05-25",3.33966475,1998-05-25,40
"05-26",10.7172067,1998-05-26,40
"05-27",12.00008545,1998-05-27,40
"05-28",3.69250525,1998-05-28,40
"05-29",9.2421458,1998-05-29,40
"05-30",12.98791075,1998-05-30,40
"05-31",8.8482753,1998-05-31,40
"06-01",7.08710595,1998-06-01,40
"06-02",5.04808465,1998-06-02,40
"06-03",10.93329335,1998-06-03,40
"06-04",12.26870355,1998-06-04,40
"06-05",5.8228972,1998-06-05,40
"06-06",5.2586694,1998-06-06,40
"06-07",4.6956151,1998-06-07,40
"06-08",6.0979968,1998-06-08,40
"06-09",9.200982,1998-06-09,40
"06-10",0.88859715,1998-06-10,40
"06-11",1.1389434,1998-06-11,40
"06-12",1.7061988,1998-06-12,40
"06-13",9.43487065,1998-06-13,40
"06-14",5.3595223,1998-06-14,40
"06-15",4.12938885,1998-06-15,40
"06-16",2.76436605,1998-06-16,40
"06-17",3.2749994,1998-06-17,40
"06-18",2.89473115,1998-06-18,40
"06-19",0.1886819,1998-06-19,40
"06-20",1.4684164,1998-06-20,40
"06-21",2.8818491,1998-06-21,40
"06-22",0.7740499,1998-06-22,40
"06-23",0.9992533,1998-06-23,40
"06-24",0.56286375,1998-06-24,40
"06-25",2.5367977,1998-06-25,40
"06-26",1.8963201,1998-06-26,40
"06-27",6.6342994,1998-06-27,40
"06-28",14.2272782,1998-06-28,40
"06-29",7.8824974,1998-06-29,40
"06-30",6.9709555,1998-06-30,40
"07-01",10.9342286,1998-07-01,40
"07-02",3.6709151,1998-07-02,40
"07-03",4.82660995,1998-07-03,40
"07-04",6.19840235,1998-07-04,40
"07-05",3.54917155,1998-07-05,40
"07-06",0.15506515,1998-07-06,40
"07-07",0.24559695,1998-07-07,40
"07-08",2.34963555,1998-07-08,40
"07-09",3.4825508,1998-07-09,40
"07-10",5.9005983,1998-07-10,40
"07-11",0.8884935,1998-07-11,40
"07-12",1.5295505,1998-07-12,40
"07-13",2.88106445,1998-07-13,40
"07-14",0.19762515,1998-07-14,40
"07-15",2.02035615,1998-07-15,40
"07-16",6.9930126,1998-07-16,40
"07-17",15.1641648,1998-07-17,40
"07-18",4.4483969,1998-07-18,40
"07-19",4.77558965,1998-07-19,40
"07-20",2.9871039,1998-07-20,40
"07-21",0.1355295,1998-07-21,40
"07-22",1.64592685,1998-07-22,40
"07-23",1.31794805,1998-07-23,40
"07-24",3.4768613,1998-07-24,40
"07-25",3.75711225,1998-07-25,40
"07-26",6.44417985,1998-07-26,40
"07-27",2.9767666,1998-07-27,40
"07-28",3.56213635,1998-07-28,40
"07-29",4.90602815,1998-07-29,40
"07-30",11.3810496,1998-07-30,40
"07-31",9.4273598,1998-07-31,40
"08-01",11.34046815,1998-08-01,40
"08-02",1.823457,1998-08-02,40
"08-03",1.6687425,1998-08-03,40
"08-04",2.04781335,1998-08-04,40
"08-05",0.75601675,1998-08-05,40
"08-06",2.3695856,1998-08-06,40
"08-07",2.94634295,1998-08-07,40
"08-08",8.0453554,1998-08-08,40
"08-09",14.84535575,1998-08-09,40
"08-10",1.9589592,1998-08-10,40
"08-11",2.65485345,1998-08-11,40
"08-12",3.06110295,1998-08-12,40
"08-13",2.8092381,1998-08-13,40
"08-14",1.83579505,1998-08-14,40
"08-15",3.27609085,1998-08-15,40
"08-16",7.7477563,1998-08-16,40
"08-17",6.82148455,1998-08-17,40
"08-18",8.3840204,1998-08-18,40
"08-19",5.0457044,1998-08-19,40
"08-20",7.8825503,1998-08-20,40
"08-21",16.1540072,1998-08-21,40
"08-22",10.5323718,1998-08-22,40
"08-23",8.83905925,1998-08-23,40
"08-24",5.9341115,1998-08-24,40
"08-25",9.6667195,1998-08-25,40
"08-26",2.87180205,1998-08-26,40
"08-27",4.8017518,1998-08-27,40
"08-28",4.5939704,1998-08-28,40
"08-29",5.50978935,1998-08-29,40
"08-30",6.4739161,1998-08-30,40
"08-31",3.4013116,1998-08-31,40
"09-01",7.6800699,1998-09-01,40
"09-02",7.51321275,1998-09-02,40
"09-03",3.98724575,1998-09-03,40
"09-04",4.03245445,1998-09-04,40
"09-05",18.85306685,1998-09-05,40
"09-06",19.6489126,1998-09-06,40
"09-07",20.5390309,1998-09-07,40
"09-08",12.06660825,1998-09-08,40
"09-09",5.8014095,1998-09-09,40
"09-10",5.34089125,1998-09-10,40
"09-11",2.57117735,1998-09-11,40
"09-12",0.87466035,1998-09-12,40
"09-13",1.68356555,1998-09-13,40
"09-14",0.12538785,1998-09-14,40
"09-15",9.83545465,1998-09-15,40
"09-16",8.79808115,1998-09-16,40
"09-17",15.49453445,1998-09-17,40
"09-18",10.89151515,1998-09-18,40
"09-19",11.2051406,1998-09-19,40
"09-20",9.7964679,1998-09-20,40
"09-21",6.113731,1998-09-21,40
"09-22",0.59054675,1998-09-22,40
"09-23",2.06744665,1998-09-23,40
"09-24",3.2139858,1998-09-24,40
"09-25",3.59171535,1998-09-25,40
"09-26",2.4856119,1998-09-26,40
"09-27",8.8834,1998-09-27,40
"09-28",2.9115106,1998-09-28,40
"09-29",6.7400018,1998-09-29,40
"09-30",0.34019315,1998-09-30,40
"10-01",2.62993185,1998-10-01,40
"10-02",7.2142085,1998-10-02,40
"10-03",8.09659215,1998-10-03,40
"10-04",0.82153685,1998-10-04,40
"10-05",1.94822545,1998-10-05,40
"10-06",0.5239577,1998-10-06,40
"10-07",1.6992873,1998-10-07,40
"10-08",1.2803313,1998-10-08,40
"10-09",8.53048795,1998-10-09,40
"10-10",10.34340195,1998-10-10,40
"10-11",6.43442665,1998-10-11,40
"10-12",7.29561985,1998-10-12,40
"10-13",10.798126,1998-10-13,40
"10-14",8.79440565,1998-10-14,40
"10-15",12.5465941,1998-10-15,40
"10-16",9.97461285,1998-10-16,40
"10-17",3.5126755,1998-10-17,40
"10-18",1.1940641,1998-10-18,40
"10-19",2.0704032,1998-10-19,40
"10-20",1.2668149,1998-10-20,40
"10-21",0.5737756,1998-10-21,40
"10-22",0.05270695,1998-10-22,40
"10-23",0.68182375,1998-10-23,40
"10-24",5.98826625,1998-10-24,40
"10-25",0.1411241,1998-10-25,40
"10-26",3.2981687,1998-10-26,40
"10-27",15.0052869,1998-10-27,40
"10-28",19.31390055,1998-10-28,40
"10-29",9.6153517,1998-10-29,40
"10-30",9.43214895,1998-10-30,40
"10-31",0.2082172,1998-10-31,40
"11-01",6.37133595,1998-11-01,40
"11-02",13.49969115,1998-11-02,40
"11-03",0.96464175,1998-11-03,40
"11-04",0.1049571,1998-11-04,40
"11-05",0.25923015,1998-11-05,40
"11-06",0.30120985,1998-11-06,40
"11-07",0.0804372,1998-11-07,40
"11-08",0.0025789,1998-11-08,40
"11-09",6.1139817,1998-11-09,40
"11-10",0.0044384,1998-11-10,40
"11-11",0.12893145,1998-11-11,40
"11-12",0.0013807,1998-11-12,40
"11-13",0,1998-11-13,40
"11-14",0,1998-11-14,40
"11-15",0,1998-11-15,40
"11-16",0,1998-11-16,40
"11-17",0,1998-11-17,40
"11-18",0.00747645,1998-11-18,40
"11-19",1.87846715,1998-11-19,40
"11-20",3.0096332,1998-11-20,40
"11-21",4.66651415,1998-11-21,40
"11-22",0.8336035,1998-11-22,40
"11-23",0.0032441,1998-11-23,40
"11-24",0.040361,1998-11-24,40
"11-25",0.14542115,1998-11-25,40
"11-26",0.01242345,1998-11-26,40
"11-27",0.6309902,1998-11-27,40
"11-28",0.18067175,1998-11-28,40
"11-29",1.25973545,1998-11-29,40
"11-30",0.0378225,1998-11-30,40
"12-01",0.1577646,1998-12-01,40
"12-02",0.00058155,1998-12-02,40
"12-03",0.14361915,1998-12-03,40
"12-04",0,1998-12-04,40
"12-05",0.02537095,1998-12-05,40
"12-06",0.0379309,1998-12-06,40
"12-07",0.10697895,1998-12-07,40
"12-08",0.45817275,1998-12-08,40
"12-09",1.7616163,1998-12-09,40
"12-10",1.36220565,1998-12-10,40
"12-11",1.27781605,1998-12-11,40
"12-12",0.10875845,1998-12-12,40
"12-13",0.13300865,1998-12-13,40
"12-14",0,1998-12-14,40
"12-15",0.00568045,1998-12-15,40
"12-16",0,1998-12-16,40
"12-17",0.3327227,1998-12-17,40
"12-18",0.11708085,1998-12-18,40
"12-19",0.3019288,1998-12-19,40
"12-20",0.06790665,1998-12-20,40
"12-21",0.1405281,1998-12-21,40
"12-22",0,1998-12-22,40
"12-23",0,1998-12-23,40
"12-24",0.00024245,1998-12-24,40
"12-25",0.60103975,1998-12-25,40
"12-26",0.13540335,1998-12-26,40
"12-27",0,1998-12-27,40
"12-28",0,1998-12-28,40
"12-29",0,1998-12-29,40
"12-30",0,1998-12-30,40
"12-31",0.24734845,1998-12-31,40
