"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"03-22",294.4156684,2014-03-22,77,21.2656684
"03-23",293.2173244,2014-03-23,77,20.0673244
"03-24",292.7106169,2014-03-24,77,19.5606169
"03-25",293.0855368,2014-03-25,77,19.9355368
"03-26",292.55606605,2014-03-26,77,19.40606605
"03-27",292.3643595,2014-03-27,77,19.2143595
"03-28",293.25185805,2014-03-28,77,20.10185805
"03-29",294.0961094,2014-03-29,77,20.9461094000001
"03-30",294.8107768,2014-03-30,77,21.6607768
"03-31",296.1591819,2014-03-31,77,23.0091819
"04-01",297.4076899,2014-04-01,77,24.2576899
"04-02",296.6027545,2014-04-02,77,23.4527545
"04-03",295.76157195,2014-04-03,77,22.61157195
"04-04",295.69594035,2014-04-04,77,22.54594035
"04-05",296.69468085,2014-04-05,77,23.54468085
"04-06",297.7784118,2014-04-06,77,24.6284118
"04-07",298.2710401,2014-04-07,77,25.1210401
"04-08",298.4947405,2014-04-08,77,25.3447405000001
"04-09",298.3056932,2014-04-09,77,25.1556932
"04-10",299.217466,2014-04-10,77,26.067466
"04-11",300.93493025,2014-04-11,77,27.78493025
"04-12",302.48941235,2014-04-12,77,29.33941235
"04-13",302.1776379,2014-04-13,77,29.0276379
"04-14",301.7615813,2014-04-14,77,28.6115813
"04-15",301.78973955,2014-04-15,77,28.6397395500001
"04-16",302.5052534,2014-04-16,77,29.3552534
"04-17",302.990852,2014-04-17,77,29.840852
"04-18",302.4886678,2014-04-18,77,29.3386678000001
"04-19",301.06285335,2014-04-19,77,27.91285335
"04-20",298.82256255,2014-04-20,77,25.6725625500001
"04-21",299.1153,2014-04-21,77,25.9653
"04-22",299.98153695,2014-04-22,77,26.83153695
"04-23",301.00791535,2014-04-23,77,27.85791535
"04-24",302.6177455,2014-04-24,77,29.4677455
"04-25",303.45414205,2014-04-25,77,30.30414205
"04-26",303.03214175,2014-04-26,77,29.88214175
"04-27",303.41242815,2014-04-27,77,30.26242815
"04-28",303.2899975,2014-04-28,77,30.1399975
"04-29",303.131473,2014-04-29,77,29.9814730000001
"04-30",302.94221675,2014-04-30,77,29.79221675
"05-01",302.9496656,2014-05-01,77,29.7996656
"05-02",303.43829475,2014-05-02,77,30.28829475
"05-03",303.5667702,2014-05-03,77,30.4167702
"05-04",302.79459325,2014-05-04,77,29.6445932500001
"05-05",300.26638265,2014-05-05,77,27.11638265
"05-06",301.70603345,2014-05-06,77,28.55603345
"05-07",302.1302386,2014-05-07,77,28.9802386
"05-08",302.8480747,2014-05-08,77,29.6980747
"05-09",303.4576532,2014-05-09,77,30.3076532
"05-10",302.74286,2014-05-10,77,29.59286
"05-11",303.3577566,2014-05-11,77,30.2077566
"05-12",304.575299,2014-05-12,77,31.425299
"05-13",305.2002372,2014-05-13,77,32.0502372
"05-14",304.99069635,2014-05-14,77,31.84069635
"05-15",303.6982638,2014-05-15,77,30.5482638
"05-16",304.06842295,2014-05-16,77,30.91842295
"05-17",304.00719055,2014-05-17,77,30.85719055
"05-18",302.8909564,2014-05-18,77,29.7409564
"05-19",303.2995456,2014-05-19,77,30.1495456
"05-20",303.6568246,2014-05-20,77,30.5068246
"05-21",303.69803315,2014-05-21,77,30.54803315
"05-22",304.6336192,2014-05-22,77,31.4836192
"05-23",305.6222659,2014-05-23,77,32.4722659
"05-24",306.83435805,2014-05-24,77,33.68435805
"05-25",306.9813128,2014-05-25,77,33.8313128
"05-26",306.4606939,2014-05-26,77,33.3106939
"05-27",305.6775256,2014-05-27,77,32.5275256
"05-28",305.92712865,2014-05-28,77,32.77712865
"05-29",306.9405952,2014-05-29,77,33.7905952
"05-30",307.32975645,2014-05-30,77,34.17975645
"05-31",308.5111444,2014-05-31,77,35.3611444000001
"06-01",308.4436799,2014-06-01,77,35.2936799
"06-02",307.8894711,2014-06-02,77,34.7394711000001
"06-03",307.54989695,2014-06-03,77,34.39989695
"06-04",306.6849727,2014-06-04,77,33.5349727
"06-05",304.40681655,2014-06-05,77,31.2568165500001
"06-06",304.9937616,2014-06-06,77,31.8437616
"06-07",307.7133007,2014-06-07,77,34.5633007
"06-08",309.50655215,2014-06-08,77,36.35655215
"06-09",308.76288655,2014-06-09,77,35.61288655
"06-10",308.2091225,2014-06-10,77,35.0591225000001
"06-11",307.6714271,2014-06-11,77,34.5214271
"06-12",306.75352175,2014-06-12,77,33.60352175
"06-13",305.3350117,2014-06-13,77,32.1850117
"06-14",305.75090265,2014-06-14,77,32.60090265
"06-15",306.97550985,2014-06-15,77,33.82550985
"06-16",307.0501583,2014-06-16,77,33.9001583
"06-17",307.0452101,2014-06-17,77,33.8952101
"06-18",307.14094745,2014-06-18,77,33.99094745
"06-19",306.3601595,2014-06-19,77,33.2101595
"06-20",306.81936165,2014-06-20,77,33.66936165
"06-21",308.9134172,2014-06-21,77,35.7634172
"06-22",309.45397405,2014-06-22,77,36.30397405
"06-23",309.07021505,2014-06-23,77,35.92021505
"06-24",307.6949097,2014-06-24,77,34.5449097000001
"06-25",306.90461775,2014-06-25,77,33.75461775
"06-26",306.90818315,2014-06-26,77,33.75818315
"06-27",306.1328741,2014-06-27,77,32.9828741
"06-28",305.56267155,2014-06-28,77,32.41267155
"06-29",306.13021245,2014-06-29,77,32.9802124500001
"06-30",307.0415037,2014-06-30,77,33.8915037
"07-01",307.38990825,2014-07-01,77,34.23990825
"07-02",308.08070495,2014-07-02,77,34.9307049500001
"07-03",307.61068335,2014-07-03,77,34.4606833500001
"07-04",307.21035645,2014-07-04,77,34.06035645
"07-05",307.72852095,2014-07-05,77,34.57852095
"07-06",308.38559195,2014-07-06,77,35.23559195
"07-07",308.31666125,2014-07-07,77,35.1666612500001
"07-08",307.9502905,2014-07-08,77,34.8002905000001
"07-09",307.0080199,2014-07-09,77,33.8580199
"07-10",307.2238771,2014-07-10,77,34.0738771
"07-11",307.37784855,2014-07-11,77,34.22784855
"07-12",307.6664681,2014-07-12,77,34.5164681
"07-13",307.9470247,2014-07-13,77,34.7970247
"07-14",307.26293555,2014-07-14,77,34.11293555
"07-15",307.97532395,2014-07-15,77,34.82532395
"07-16",310.65563685,2014-07-16,77,37.50563685
"07-17",310.91726425,2014-07-17,77,37.76726425
"07-18",309.7688756,2014-07-18,77,36.6188756
"07-19",307.98098175,2014-07-19,77,34.83098175
"07-20",307.1476984,2014-07-20,77,33.9976984
"07-21",307.0382777,2014-07-21,77,33.8882777
"07-22",307.1871326,2014-07-22,77,34.0371326000001
"07-23",307.5835837,2014-07-23,77,34.4335837
"07-24",307.8028671,2014-07-24,77,34.6528671
"07-25",307.7893135,2014-07-25,77,34.6393135
"07-26",307.40412125,2014-07-26,77,34.25412125
"07-27",307.1414359,2014-07-27,77,33.9914359000001
"07-28",307.41633505,2014-07-28,77,34.2663350500001
"07-29",307.82302,2014-07-29,77,34.67302
"07-30",307.2016951,2014-07-30,77,34.0516951
"07-31",307.609009,2014-07-31,77,34.459009
"08-01",308.1226105,2014-08-01,77,34.9726105
"08-02",308.19090235,2014-08-02,77,35.04090235
"08-03",307.9876667,2014-08-03,77,34.8376667
"08-04",307.50726335,2014-08-04,77,34.35726335
"08-05",307.31131325,2014-08-05,77,34.16131325
"08-06",307.4132087,2014-08-06,77,34.2632087
"08-07",308.74869055,2014-08-07,77,35.59869055
"08-08",309.05208475,2014-08-08,77,35.90208475
"08-09",308.63604685,2014-08-09,77,35.48604685
"08-10",308.50051485,2014-08-10,77,35.35051485
"08-11",307.99705885,2014-08-11,77,34.8470588500001
"08-12",306.9211209,2014-08-12,77,33.7711209
"08-13",305.88431585,2014-08-13,77,32.73431585
"08-14",306.9876152,2014-08-14,77,33.8376152
"08-15",307.7867529,2014-08-15,77,34.6367529
"08-16",307.024841,2014-08-16,77,33.874841
"08-17",306.56294335,2014-08-17,77,33.41294335
"08-18",305.5784077,2014-08-18,77,32.4284077
"08-19",305.2178728,2014-08-19,77,32.0678728
"08-20",305.8378461,2014-08-20,77,32.6878461
"08-21",306.45260485,2014-08-21,77,33.30260485
"08-22",306.297991,2014-08-22,77,33.147991
"08-23",306.17263765,2014-08-23,77,33.02263765
"08-24",305.7513319,2014-08-24,77,32.6013319
"08-25",305.30049775,2014-08-25,77,32.15049775
"08-26",306.1282508,2014-08-26,77,32.9782508
"08-27",306.8410104,2014-08-27,77,33.6910104
"08-28",306.3908099,2014-08-28,77,33.2408099
"08-29",305.852868,2014-08-29,77,32.702868
"08-30",306.0527676,2014-08-30,77,32.9027676000001
"08-31",306.9046834,2014-08-31,77,33.7546834
"09-01",307.1869202,2014-09-01,77,34.0369202000001
"09-02",307.3670394,2014-09-02,77,34.2170394
"09-03",306.2247887,2014-09-03,77,33.0747887
"09-04",305.80964035,2014-09-04,77,32.65964035
"09-05",305.25501075,2014-09-05,77,32.10501075
"09-06",305.2479026,2014-09-06,77,32.0979026
"09-07",304.8556059,2014-09-07,77,31.7056059
"09-08",304.8871549,2014-09-08,77,31.7371549000001
"09-09",304.64716185,2014-09-09,77,31.49716185
"09-10",304.96667625,2014-09-10,77,31.81667625
"09-11",305.41040575,2014-09-11,77,32.26040575
"09-12",304.8577138,2014-09-12,77,31.7077138
"09-13",304.4796123,2014-09-13,77,31.3296123
"09-14",305.00910105,2014-09-14,77,31.85910105
"09-15",304.97836915,2014-09-15,77,31.8283691500001
"09-16",304.9751334,2014-09-16,77,31.8251334
"09-17",304.9310183,2014-09-17,77,31.7810183
"09-18",305.02836155,2014-09-18,77,31.87836155
"09-19",305.68918165,2014-09-19,77,32.53918165
"09-20",305.43446865,2014-09-20,77,32.28446865
"09-21",304.04894825,2014-09-21,77,30.89894825
"09-22",302.9927272,2014-09-22,77,29.8427272
"09-23",302.87920235,2014-09-23,77,29.72920235
"09-24",303.28538765,2014-09-24,77,30.13538765
"09-25",303.4709324,2014-09-25,77,30.3209324000001
"09-26",302.8704424,2014-09-26,77,29.7204424
"09-27",302.6758583,2014-09-27,77,29.5258583
"09-28",302.4526951,2014-09-28,77,29.3026951000001
"09-29",302.55764035,2014-09-29,77,29.4076403500001
"09-30",303.3085315,2014-09-30,77,30.1585315
"10-01",304.1241569,2014-10-01,77,30.9741569
"10-02",304.5444708,2014-10-02,77,31.3944708
"10-03",304.4509434,2014-10-03,77,31.3009434000001
"10-04",303.9774983,2014-10-04,77,30.8274983
"10-05",303.8444227,2014-10-05,77,30.6944227
"10-06",303.61511715,2014-10-06,77,30.46511715
"10-07",303.15817535,2014-10-07,77,30.00817535
"10-08",302.74480745,2014-10-08,77,29.59480745
"10-09",303.3653241,2014-10-09,77,30.2153241
"10-10",303.54519885,2014-10-10,77,30.39519885
"10-11",303.1155861,2014-10-11,77,29.9655861
"10-12",302.7488519,2014-10-12,77,29.5988519
"10-13",301.73285605,2014-10-13,77,28.58285605
"10-14",300.80672875,2014-10-14,77,27.65672875
"10-15",300.7609185,2014-10-15,77,27.6109185
"10-16",300.48242555,2014-10-16,77,27.33242555
"10-17",300.3611745,2014-10-17,77,27.2111745
"10-18",299.98744715,2014-10-18,77,26.83744715
"10-19",300.19135735,2014-10-19,77,27.04135735
"10-20",300.02724765,2014-10-20,77,26.87724765
"10-21",300.06235915,2014-10-21,77,26.91235915
"10-22",300.39703405,2014-10-22,77,27.24703405
"10-23",299.69486215,2014-10-23,77,26.54486215
"10-24",299.07731845,2014-10-24,77,25.92731845
"10-25",299.20081405,2014-10-25,77,26.05081405
"10-26",299.2085336,2014-10-26,77,26.0585336
"10-27",299.11397825,2014-10-27,77,25.96397825
"10-28",299.1757447,2014-10-28,77,26.0257447
"10-29",298.8701129,2014-10-29,77,25.7201129
"10-30",298.6335939,2014-10-30,77,25.4835939
"10-31",297.8951587,2014-10-31,77,24.7451587
"11-01",296.61221115,2014-11-01,77,23.46221115
"11-02",296.53185125,2014-11-02,77,23.3818512500001
"11-03",297.2696353,2014-11-03,77,24.1196353
"11-04",297.6597236,2014-11-04,77,24.5097236
"11-05",297.3961907,2014-11-05,77,24.2461907000001
"11-06",296.10403095,2014-11-06,77,22.9540309500001
"11-07",294.8225935,2014-11-07,77,21.6725935
"11-08",294.1029034,2014-11-08,77,20.9529034
"11-09",294.02246825,2014-11-09,77,20.87246825
"11-10",293.6485678,2014-11-10,77,20.4985678
"11-11",292.497874,2014-11-11,77,19.347874
"11-12",292.07426575,2014-11-12,77,18.92426575
"11-13",292.34959945,2014-11-13,77,19.1995994500001
"11-14",292.35546615,2014-11-14,77,19.20546615
"11-15",292.50850985,2014-11-15,77,19.35850985
"11-16",292.86856115,2014-11-16,77,19.71856115
"11-17",292.80570645,2014-11-17,77,19.65570645
"11-18",293.5495294,2014-11-18,77,20.3995294
"11-19",294.346208,2014-11-19,77,21.1962080000001
"11-20",294.32118195,2014-11-20,77,21.17118195
"11-21",293.8407865,2014-11-21,77,20.6907865000001
"11-22",293.3701505,2014-11-22,77,20.2201505
"11-23",293.394068,2014-11-23,77,20.244068
"11-24",293.4851337,2014-11-24,77,20.3351337
"11-25",293.2044848,2014-11-25,77,20.0544848000001
"11-26",292.69417575,2014-11-26,77,19.54417575
"11-27",292.26167345,2014-11-27,77,19.11167345
"11-28",292.4485443,2014-11-28,77,19.2985443
"11-29",292.18999135,2014-11-29,77,19.03999135
"11-30",291.61654525,2014-11-30,77,18.46654525
"12-01",291.3799979,2014-12-01,77,18.2299979000001
"12-02",292.16853665,2014-12-02,77,19.01853665
"12-03",292.4222814,2014-12-03,77,19.2722814
"12-04",293.2034753,2014-12-04,77,20.0534753000001
"12-05",292.96856745,2014-12-05,77,19.81856745
"12-06",292.81748175,2014-12-06,77,19.66748175
"12-07",291.9180873,2014-12-07,77,18.7680873
"12-08",289.4453938,2014-12-08,77,16.2953938000001
"12-09",288.9213259,2014-12-09,77,15.7713259
"12-10",289.81595505,2014-12-10,77,16.66595505
"12-11",289.5252621,2014-12-11,77,16.3752621
"12-12",289.5098923,2014-12-12,77,16.3598923
"12-13",288.72278855,2014-12-13,77,15.57278855
"12-14",289.11218425,2014-12-14,77,15.96218425
"12-15",289.12613195,2014-12-15,77,15.97613195
"12-16",288.52548785,2014-12-16,77,15.37548785
"12-17",288.3696168,2014-12-17,77,15.2196168
"12-18",288.5905678,2014-12-18,77,15.4405678000001
"12-19",289.42751915,2014-12-19,77,16.27751915
"12-20",289.7458423,2014-12-20,77,16.5958423
"12-21",290.14472175,2014-12-21,77,16.9947217500001
"12-22",289.7348544,2014-12-22,77,16.5848544
"12-23",289.14251875,2014-12-23,77,15.99251875
"12-24",289.30284815,2014-12-24,77,16.15284815
"12-25",288.2148801,2014-12-25,77,15.0648801
"12-26",287.49135555,2014-12-26,77,14.34135555
"12-27",288.22029065,2014-12-27,77,15.07029065
"12-28",288.89933505,2014-12-28,77,15.74933505
"12-29",289.12117215,2014-12-29,77,15.97117215
"12-30",289.5750936,2014-12-30,77,16.4250936
"12-31",289.61332385,2014-12-31,77,16.4633238500001
