"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"05-15",306.528067333333,1989-05-15,22,33.3780673333334
"05-16",307.186609533333,1989-05-16,22,34.0366095333334
"05-17",307.2818938,1989-05-17,22,34.1318938000001
"05-18",306.9165833,1989-05-18,22,33.7665833
"05-19",307.002403133333,1989-05-19,22,33.8524031333334
"05-20",307.022894166667,1989-05-20,22,33.8728941666667
"05-21",307.213298833333,1989-05-21,22,34.0632988333334
"05-22",306.944250233333,1989-05-22,22,33.7942502333333
"05-23",306.2753244,1989-05-23,22,33.1253244
"05-24",306.4026573,1989-05-24,22,33.2526573
"05-25",306.200275233333,1989-05-25,22,33.0502752333334
"05-26",306.7043118,1989-05-26,22,33.5543118000001
"05-27",306.275131133333,1989-05-27,22,33.1251311333334
"05-28",306.234167366667,1989-05-28,22,33.0841673666667
"05-29",306.127172133333,1989-05-29,22,32.9771721333333
"05-30",306.1659042,1989-05-30,22,33.0159042
"05-31",306.058952866667,1989-05-31,22,32.9089528666667
"06-01",307.297835966667,1989-06-01,22,34.1478359666667
"06-02",306.309968633333,1989-06-02,22,33.1599686333333
"06-03",306.992411566667,1989-06-03,22,33.8424115666667
"06-04",306.6888932,1989-06-04,22,33.5388932
"06-05",307.062329566667,1989-06-05,22,33.9123295666667
"06-06",307.1561933,1989-06-06,22,34.0061933
"06-07",306.311769066667,1989-06-07,22,33.1617690666667
"06-08",305.4526076,1989-06-08,22,32.3026076
"06-09",304.722865766667,1989-06-09,22,31.5728657666667
"06-10",304.187222066667,1989-06-10,22,31.0372220666667
"06-11",304.5164784,1989-06-11,22,31.3664784000001
"06-12",305.043555366667,1989-06-12,22,31.8935553666667
"06-13",305.1439925,1989-06-13,22,31.9939925
"06-14",305.219573266667,1989-06-14,22,32.0695732666667
"06-15",305.193111433333,1989-06-15,22,32.0431114333334
"06-16",305.064964166667,1989-06-16,22,31.9149641666667
"06-17",305.6178562,1989-06-17,22,32.4678562
"06-18",305.343638466667,1989-06-18,22,32.1936384666667
"06-19",305.173212033333,1989-06-19,22,32.0232120333334
"06-20",304.986535033333,1989-06-20,22,31.8365350333333
"06-21",305.4306463,1989-06-21,22,32.2806463
"06-22",305.912660266667,1989-06-22,22,32.7626602666667
"06-23",305.995087166667,1989-06-23,22,32.8450871666667
"06-24",305.459276266667,1989-06-24,22,32.3092762666667
"06-25",305.061306533333,1989-06-25,22,31.9113065333333
"06-26",305.033909166667,1989-06-26,22,31.8839091666667
"06-27",305.217906766667,1989-06-27,22,32.0679067666667
"06-28",304.864402533333,1989-06-28,22,31.7144025333334
"06-29",304.097622066667,1989-06-29,22,30.9476220666667
"06-30",303.208758766667,1989-06-30,22,30.0587587666667
"07-01",303.010229166667,1989-07-01,22,29.8602291666667
"07-02",302.344586366667,1989-07-02,22,29.1945863666667
"07-03",302.291234166667,1989-07-03,22,29.1412341666667
"07-04",302.429694,1989-07-04,22,29.279694
"07-05",303.076091866667,1989-07-05,22,29.9260918666667
"07-06",303.031935266667,1989-07-06,22,29.8819352666667
"07-07",302.700470933333,1989-07-07,22,29.5504709333334
"07-08",302.760221566667,1989-07-08,22,29.6102215666667
"07-09",303.5860999,1989-07-09,22,30.4360999
"07-10",303.113023166667,1989-07-10,22,29.9630231666667
"07-11",303.273992333333,1989-07-11,22,30.1239923333334
"07-12",302.939302,1989-07-12,22,29.789302
"07-13",302.6704892,1989-07-13,22,29.5204892
"07-14",302.751710833333,1989-07-14,22,29.6017108333334
"07-15",302.670689366667,1989-07-15,22,29.5206893666667
"07-16",301.763435266667,1989-07-16,22,28.6134352666667
"07-17",302.4165326,1989-07-17,22,29.2665326
"07-18",301.994491266667,1989-07-18,22,28.8444912666667
"07-19",301.6120084,1989-07-19,22,28.4620084
"07-20",301.966599,1989-07-20,22,28.816599
"07-21",301.734143666667,1989-07-21,22,28.5841436666667
"07-22",301.413721766667,1989-07-22,22,28.2637217666667
"07-23",301.9369851,1989-07-23,22,28.7869851
"07-24",300.9347025,1989-07-24,22,27.7847025
"07-25",299.441705133333,1989-07-25,22,26.2917051333334
"07-26",300.3702238,1989-07-26,22,27.2202238
"07-27",300.753202833333,1989-07-27,22,27.6032028333333
"07-28",301.4184371,1989-07-28,22,28.2684371
"07-29",301.225164333333,1989-07-29,22,28.0751643333334
"07-30",301.0290382,1989-07-30,22,27.8790382
"07-31",300.5168787,1989-07-31,22,27.3668787
"08-01",300.981908466667,1989-08-01,22,27.8319084666667
"08-02",300.814854833333,1989-08-02,22,27.6648548333334
"08-03",301.029264,1989-08-03,22,27.879264
"08-04",300.667464766667,1989-08-04,22,27.5174647666667
"08-05",300.494652733333,1989-08-05,22,27.3446527333334
"08-06",300.900545333333,1989-08-06,22,27.7505453333334
"08-07",301.166202366667,1989-08-07,22,28.0162023666667
"08-08",301.2266218,1989-08-08,22,28.0766218000001
"08-09",300.421798266667,1989-08-09,22,27.2717982666667
"08-10",301.1032826,1989-08-10,22,27.9532826
"08-11",301.570382133333,1989-08-11,22,28.4203821333334
"08-12",301.415434333333,1989-08-12,22,28.2654343333334
"08-13",301.1199905,1989-08-13,22,27.9699905
"08-14",301.162916333333,1989-08-14,22,28.0129163333334
"08-15",301.001735933333,1989-08-15,22,27.8517359333334
"08-16",301.243765,1989-08-16,22,28.093765
"08-17",300.700677833333,1989-08-17,22,27.5506778333333
"08-18",301.282130866667,1989-08-18,22,28.1321308666667
"08-19",300.5837118,1989-08-19,22,27.4337118
"08-20",299.9620268,1989-08-20,22,26.8120268
"08-21",300.288004033333,1989-08-21,22,27.1380040333333
"08-22",300.767836366667,1989-08-22,22,27.6178363666667
"08-23",300.463475,1989-08-23,22,27.313475
"08-24",299.654161733333,1989-08-24,22,26.5041617333334
"08-25",299.864072866667,1989-08-25,22,26.7140728666667
"08-26",299.993681,1989-08-26,22,26.8436810000001
"08-27",299.9071916,1989-08-27,22,26.7571916
"08-28",300.787633833333,1989-08-28,22,27.6376338333334
"08-29",300.775219266667,1989-08-29,22,27.6252192666667
"08-30",300.6703929,1989-08-30,22,27.5203929
"08-31",299.841997233333,1989-08-31,22,26.6919972333334
"09-01",299.527629466667,1989-09-01,22,26.3776294666667
"09-02",299.821686266667,1989-09-02,22,26.6716862666667
"09-03",300.524706133333,1989-09-03,22,27.3747061333333
"09-04",300.814242066667,1989-09-04,22,27.6642420666667
"09-05",300.9316432,1989-09-05,22,27.7816432
"09-06",300.503398866667,1989-09-06,22,27.3533988666667
"09-07",300.450729366667,1989-09-07,22,27.3007293666667
"09-08",300.813877366667,1989-09-08,22,27.6638773666667
"09-09",300.818817366667,1989-09-09,22,27.6688173666667
"09-10",301.0063707,1989-09-10,22,27.8563707
"09-11",300.867974533333,1989-09-11,22,27.7179745333333
"09-12",300.935563666667,1989-09-12,22,27.7855636666667
"09-13",301.0044228,1989-09-13,22,27.8544228000001
"09-14",301.181400633333,1989-09-14,22,28.0314006333334
"09-15",301.5629691,1989-09-15,22,28.4129691
"09-16",301.582404966667,1989-09-16,22,28.4324049666667
"09-17",301.6654421,1989-09-17,22,28.5154421
"09-18",301.594588633333,1989-09-18,22,28.4445886333334
"09-19",301.461328033333,1989-09-19,22,28.3113280333333
"09-20",301.7452026,1989-09-20,22,28.5952026000001
"09-21",301.890684866667,1989-09-21,22,28.7406848666667
"09-22",301.569505433333,1989-09-22,22,28.4195054333334
"09-23",301.3085712,1989-09-23,22,28.1585712
"09-24",301.616647266667,1989-09-24,22,28.4666472666667
"09-25",301.286443766667,1989-09-25,22,28.1364437666667
"09-26",301.0260882,1989-09-26,22,27.8760882
"09-27",301.0473008,1989-09-27,22,27.8973008
"09-28",301.443544133333,1989-09-28,22,28.2935441333333
"09-29",301.6793869,1989-09-29,22,28.5293869
"09-30",301.6293098,1989-09-30,22,28.4793098
"10-01",300.9898105,1989-10-01,22,27.8398105000001
"10-02",300.511042066667,1989-10-02,22,27.3610420666667
"10-03",300.607763,1989-10-03,22,27.4577630000001
"10-04",300.859868966667,1989-10-04,22,27.7098689666667
"10-05",301.296757,1989-10-05,22,28.146757
"10-06",301.330508266667,1989-10-06,22,28.1805082666667
"10-07",300.798532066667,1989-10-07,22,27.6485320666667
"10-08",301.0909382,1989-10-08,22,27.9409382
"10-09",301.372080966667,1989-10-09,22,28.2220809666667
"10-10",301.453905566667,1989-10-10,22,28.3039055666667
"10-11",301.1955564,1989-10-11,22,28.0455564
"10-12",301.1356482,1989-10-12,22,27.9856482
"10-13",300.964822566667,1989-10-13,22,27.8148225666667
"10-14",300.762426566667,1989-10-14,22,27.6124265666667
"10-15",300.639768266667,1989-10-15,22,27.4897682666667
"10-16",300.3142644,1989-10-16,22,27.1642644
"10-17",299.826255033333,1989-10-17,22,26.6762550333333
"10-18",299.585567633333,1989-10-18,22,26.4355676333333
"10-19",299.112269,1989-10-19,22,25.962269
"10-20",298.968020566667,1989-10-20,22,25.8180205666667
"10-21",299.474098666667,1989-10-21,22,26.3240986666667
"10-22",299.7946433,1989-10-22,22,26.6446433
"10-23",299.750067466667,1989-10-23,22,26.6000674666667
"10-24",300.118304833333,1989-10-24,22,26.9683048333334
"10-25",299.855798433333,1989-10-25,22,26.7057984333334
"10-26",299.373943833333,1989-10-26,22,26.2239438333334
"10-27",299.857545233333,1989-10-27,22,26.7075452333333
"10-28",300.145589766667,1989-10-28,22,26.9955897666667
"10-29",299.849484633333,1989-10-29,22,26.6994846333334
"10-30",299.5740998,1989-10-30,22,26.4240998
"10-31",299.403626233333,1989-10-31,22,26.2536262333334
"11-01",299.261084,1989-11-01,22,26.111084
"11-02",298.564969266667,1989-11-02,22,25.4149692666667
"11-03",298.134107666667,1989-11-03,22,24.9841076666667
"11-04",297.650297033333,1989-11-04,22,24.5002970333334
"11-05",297.6315926,1989-11-05,22,24.4815926
"11-06",297.9438807,1989-11-06,22,24.7938807
"11-07",298.574874366667,1989-11-07,22,25.4248743666667
"11-08",298.2670817,1989-11-08,22,25.1170817
"11-09",297.595554,1989-11-09,22,24.445554
"11-10",297.173797266667,1989-11-10,22,24.0237972666667
"11-11",297.749586266667,1989-11-11,22,24.5995862666667
"11-12",297.946876766667,1989-11-12,22,24.7968767666667
"11-13",298.552684466667,1989-11-13,22,25.4026844666667
"11-14",298.611214633333,1989-11-14,22,25.4612146333333
"11-15",298.256768366667,1989-11-15,22,25.1067683666667
"11-16",297.991735866667,1989-11-16,22,24.8417358666667
"11-17",297.594967166667,1989-11-17,22,24.4449671666667
"11-18",297.489971233333,1989-11-18,22,24.3399712333334
"11-19",297.928484366667,1989-11-19,22,24.7784843666667
"11-20",297.2768922,1989-11-20,22,24.1268922
"11-21",297.2034538,1989-11-21,22,24.0534538000001
"11-22",297.6729529,1989-11-22,22,24.5229529
"11-23",297.515152166667,1989-11-23,22,24.3651521666667
"11-24",296.892093066667,1989-11-24,22,23.7420930666667
"11-25",296.687443133333,1989-11-25,22,23.5374431333333
"11-26",296.952450866667,1989-11-26,22,23.8024508666667
"11-27",296.913552366667,1989-11-27,22,23.7635523666667
"11-28",295.808863633333,1989-11-28,22,22.6588636333333
"11-29",295.862356933333,1989-11-29,22,22.7123569333334
"11-30",296.099702466667,1989-11-30,22,22.9497024666667
"12-01",295.382421333333,1989-12-01,22,22.2324213333334
"12-02",295.7515596,1989-12-02,22,22.6015596
"12-03",296.481081633333,1989-12-03,22,23.3310816333334
"12-04",295.613003066667,1989-12-04,22,22.4630030666667
"12-05",295.3552114,1989-12-05,22,22.2052114
"12-06",295.225362766667,1989-12-06,22,22.0753627666667
"12-07",294.825969333333,1989-12-07,22,21.6759693333333
"12-08",294.615909766667,1989-12-08,22,21.4659097666667
"12-09",294.443195133333,1989-12-09,22,21.2931951333334
"12-10",294.393558966667,1989-12-10,22,21.2435589666667
"12-11",294.408356566667,1989-12-11,22,21.2583565666667
"12-12",294.319794433333,1989-12-12,22,21.1697944333334
"12-13",294.173530533333,1989-12-13,22,21.0235305333334
"12-14",294.5304462,1989-12-14,22,21.3804462000001
"12-15",294.5043409,1989-12-15,22,21.3543409
"12-16",294.466408066667,1989-12-16,22,21.3164080666667
"12-17",294.5522116,1989-12-17,22,21.4022116
"12-18",294.0757204,1989-12-18,22,20.9257204
"12-19",293.5621988,1989-12-19,22,20.4121988
"12-20",293.980348066667,1989-12-20,22,20.8303480666667
"12-21",293.468614066667,1989-12-21,22,20.3186140666667
"12-22",292.916088033333,1989-12-22,22,19.7660880333333
"12-23",292.492692533333,1989-12-23,22,19.3426925333334
"12-24",292.461652433333,1989-12-24,22,19.3116524333333
"12-25",291.362997766667,1989-12-25,22,18.2129977666667
"12-26",290.864873033333,1989-12-26,22,17.7148730333333
"12-27",291.585458433333,1989-12-27,22,18.4354584333334
"12-28",292.4559513,1989-12-28,22,19.3059513
"12-29",292.0404105,1989-12-29,22,18.8904105
"12-30",289.978607566667,1989-12-30,22,16.8286075666667
"12-31",289.214245066667,1989-12-31,22,16.0642450666667
