"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"06-26",305.949052733333,1984-06-26,26,32.7990527333334
"06-27",305.258610466667,1984-06-27,26,32.1086104666667
"06-28",305.6008293,1984-06-28,26,32.4508293
"06-29",304.6030211,1984-06-29,26,31.4530211000001
"06-30",303.305335933333,1984-06-30,26,30.1553359333333
"07-01",303.094677333333,1984-07-01,26,29.9446773333333
"07-02",304.365328333333,1984-07-02,26,31.2153283333334
"07-03",305.177340466667,1984-07-03,26,32.0273404666667
"07-04",306.5318744,1984-07-04,26,33.3818744
"07-05",306.276833033333,1984-07-05,26,33.1268330333334
"07-06",305.156259533333,1984-07-06,26,32.0062595333334
"07-07",303.395860066667,1984-07-07,26,30.2458600666667
"07-08",302.3874867,1984-07-08,26,29.2374867
"07-09",302.119595366667,1984-07-09,26,28.9695953666667
"07-10",302.169034966667,1984-07-10,26,29.0190349666667
"07-11",302.334691433333,1984-07-11,26,29.1846914333333
"07-12",302.815755666667,1984-07-12,26,29.6657556666667
"07-13",303.0427138,1984-07-13,26,29.8927138
"07-14",302.4403668,1984-07-14,26,29.2903668
"07-15",302.7252921,1984-07-15,26,29.5752921
"07-16",302.425314266667,1984-07-16,26,29.2753142666667
"07-17",301.796195333333,1984-07-17,26,28.6461953333334
"07-18",301.827782466667,1984-07-18,26,28.6777824666667
"07-19",301.173979133333,1984-07-19,26,28.0239791333333
"07-20",301.836207933333,1984-07-20,26,28.6862079333334
"07-21",301.7319569,1984-07-21,26,28.5819569
"07-22",301.7391433,1984-07-22,26,28.5891433
"07-23",302.440001566667,1984-07-23,26,29.2900015666667
"07-24",302.476510066667,1984-07-24,26,29.3265100666667
"07-25",302.028727366667,1984-07-25,26,28.8787273666667
"07-26",302.234645833333,1984-07-26,26,29.0846458333334
"07-27",301.8729288,1984-07-27,26,28.7229288
"07-28",302.1308937,1984-07-28,26,28.9808937
"07-29",301.837776733333,1984-07-29,26,28.6877767333334
"07-30",303.185739466667,1984-07-30,26,30.0357394666667
"07-31",302.510755966667,1984-07-31,26,29.3607559666667
"08-01",301.785795366667,1984-08-01,26,28.6357953666667
"08-02",302.816210133333,1984-08-02,26,29.6662101333334
"08-03",302.845056533333,1984-08-03,26,29.6950565333333
"08-04",301.0873371,1984-08-04,26,27.9373371
"08-05",302.190360366667,1984-08-05,26,29.0403603666667
"08-06",302.171659533333,1984-08-06,26,29.0216595333333
"08-07",303.424628133333,1984-08-07,26,30.2746281333334
"08-08",302.673467366667,1984-08-08,26,29.5234673666667
"08-09",303.914123766667,1984-08-09,26,30.7641237666667
"08-10",303.934568833333,1984-08-10,26,30.7845688333334
"08-11",303.691790033333,1984-08-11,26,30.5417900333334
"08-12",302.971884566667,1984-08-12,26,29.8218845666667
"08-13",303.145154933333,1984-08-13,26,29.9951549333334
"08-14",303.866169666667,1984-08-14,26,30.7161696666667
"08-15",302.4811418,1984-08-15,26,29.3311418
"08-16",302.618550033333,1984-08-16,26,29.4685500333334
"08-17",302.609789566667,1984-08-17,26,29.4597895666667
"08-18",302.287269933333,1984-08-18,26,29.1372699333334
"08-19",302.147857866667,1984-08-19,26,28.9978578666667
"08-20",302.3360732,1984-08-20,26,29.1860732
"08-21",302.5432128,1984-08-21,26,29.3932128
"08-22",302.944137966667,1984-08-22,26,29.7941379666667
"08-23",302.994365866667,1984-08-23,26,29.8443658666667
"08-24",302.923525033333,1984-08-24,26,29.7735250333334
"08-25",302.631987233333,1984-08-25,26,29.4819872333334
"08-26",302.568828233333,1984-08-26,26,29.4188282333334
"08-27",302.6129427,1984-08-27,26,29.4629427
"08-28",303.370031133333,1984-08-28,26,30.2200311333334
"08-29",303.3522592,1984-08-29,26,30.2022592
"08-30",303.3292388,1984-08-30,26,30.1792388
"08-31",303.046439266667,1984-08-31,26,29.8964392666667
"09-01",302.3753672,1984-09-01,26,29.2253672
"09-02",303.034106266667,1984-09-02,26,29.8841062666667
"09-03",303.158664133333,1984-09-03,26,30.0086641333334
"09-04",302.933124966667,1984-09-04,26,29.7831249666667
"09-05",303.0562064,1984-09-05,26,29.9062064
"09-06",303.1914811,1984-09-06,26,30.0414811000001
"09-07",303.2955292,1984-09-07,26,30.1455292
"09-08",303.3099574,1984-09-08,26,30.1599574
"09-09",303.280040933333,1984-09-09,26,30.1300409333334
"09-10",303.4932631,1984-09-10,26,30.3432631
"09-11",302.901076966667,1984-09-11,26,29.7510769666667
"09-12",301.254920266667,1984-09-12,26,28.1049202666667
"09-13",300.515125833333,1984-09-13,26,27.3651258333334
"09-14",301.232226133333,1984-09-14,26,28.0822261333333
"09-15",301.339370333333,1984-09-15,26,28.1893703333334
"09-16",301.3018997,1984-09-16,26,28.1518997
"09-17",300.825361933333,1984-09-17,26,27.6753619333334
"09-18",301.3779833,1984-09-18,26,28.2279833
"09-19",301.655075633333,1984-09-19,26,28.5050756333334
"09-20",301.992488066667,1984-09-20,26,28.8424880666667
"09-21",301.815141466667,1984-09-21,26,28.6651414666667
"09-22",301.402966666667,1984-09-22,26,28.2529666666667
"09-23",300.941973566667,1984-09-23,26,27.7919735666667
"09-24",299.455172333333,1984-09-24,26,26.3051723333334
"09-25",299.500466466667,1984-09-25,26,26.3504664666667
"09-26",299.2349729,1984-09-26,26,26.0849729
"09-27",299.4673535,1984-09-27,26,26.3173535
"09-28",299.899659233333,1984-09-28,26,26.7496592333334
"09-29",299.588489333333,1984-09-29,26,26.4384893333333
"09-30",299.750885466667,1984-09-30,26,26.6008854666667
"10-01",300.129771066667,1984-10-01,26,26.9797710666667
"10-02",300.3248466,1984-10-02,26,27.1748466
"10-03",300.084929433333,1984-10-03,26,26.9349294333334
"10-04",299.683732833333,1984-10-04,26,26.5337328333334
"10-05",298.860010766667,1984-10-05,26,25.7100107666667
"10-06",298.0575013,1984-10-06,26,24.9075013
"10-07",297.8380342,1984-10-07,26,24.6880342
"10-08",297.591510133333,1984-10-08,26,24.4415101333333
"10-09",297.009119733333,1984-10-09,26,23.8591197333333
"10-10",298.3512423,1984-10-10,26,25.2012423
"10-11",298.4115189,1984-10-11,26,25.2615189
"10-12",298.632295333333,1984-10-12,26,25.4822953333334
"10-13",298.4067664,1984-10-13,26,25.2567664
"10-14",298.515386366667,1984-10-14,26,25.3653863666667
"10-15",298.3163533,1984-10-15,26,25.1663533
"10-16",297.5677518,1984-10-16,26,24.4177518
"10-17",296.340331466667,1984-10-17,26,23.1903314666667
"10-18",296.082186233333,1984-10-18,26,22.9321862333334
"10-19",296.3688353,1984-10-19,26,23.2188353
"10-20",296.0496779,1984-10-20,26,22.8996779
"10-21",295.4817152,1984-10-21,26,22.3317152
"10-22",295.829923133333,1984-10-22,26,22.6799231333334
"10-23",296.012768933333,1984-10-23,26,22.8627689333334
"10-24",296.215495866667,1984-10-24,26,23.0654958666667
"10-25",295.9450671,1984-10-25,26,22.7950671
"10-26",295.892660266667,1984-10-26,26,22.7426602666667
"10-27",295.7998942,1984-10-27,26,22.6498942
"10-28",295.5990696,1984-10-28,26,22.4490696
"10-29",295.474745,1984-10-29,26,22.324745
"10-30",295.795946533333,1984-10-30,26,22.6459465333334
"10-31",294.843875,1984-10-31,26,21.693875
"11-01",294.844610233333,1984-11-01,26,21.6946102333334
"11-02",294.7497978,1984-11-02,26,21.5997978
"11-03",294.433723066667,1984-11-03,26,21.2837230666667
"11-04",294.150825266667,1984-11-04,26,21.0008252666667
"11-05",293.501160133333,1984-11-05,26,20.3511601333333
"11-06",293.6116743,1984-11-06,26,20.4616743
"11-07",293.969725166667,1984-11-07,26,20.8197251666667
"11-08",293.812235166667,1984-11-08,26,20.6622351666667
"11-09",293.7456914,1984-11-09,26,20.5956914
"11-10",293.736751,1984-11-10,26,20.586751
"11-11",292.840789966667,1984-11-11,26,19.6907899666667
"11-12",292.711497966667,1984-11-12,26,19.5614979666667
"11-13",293.051811966667,1984-11-13,26,19.9018119666667
"11-14",293.2842948,1984-11-14,26,20.1342948
"11-15",293.702158666667,1984-11-15,26,20.5521586666667
"11-16",293.4360734,1984-11-16,26,20.2860734
"11-17",293.135521966667,1984-11-17,26,19.9855219666667
"11-18",291.896880033333,1984-11-18,26,18.7468800333334
"11-19",291.2740536,1984-11-19,26,18.1240536
"11-20",291.753301566667,1984-11-20,26,18.6033015666667
"11-21",292.571607933333,1984-11-21,26,19.4216079333333
"11-22",292.3240794,1984-11-22,26,19.1740794
"11-23",291.8693054,1984-11-23,26,18.7193054
"11-24",291.003065566667,1984-11-24,26,17.8530655666667
"11-25",290.317804033333,1984-11-25,26,17.1678040333334
"11-26",290.528523833333,1984-11-26,26,17.3785238333334
"11-27",290.912445633333,1984-11-27,26,17.7624456333334
"11-28",290.5171079,1984-11-28,26,17.3671079
"11-29",290.112591433333,1984-11-29,26,16.9625914333334
"11-30",289.847851633333,1984-11-30,26,16.6978516333334
"12-01",290.1556679,1984-12-01,26,17.0056679
"12-02",289.4563134,1984-12-02,26,16.3063134
"12-03",289.317453933333,1984-12-03,26,16.1674539333334
"12-04",289.3781426,1984-12-04,26,16.2281426
"12-05",289.335119133333,1984-12-05,26,16.1851191333333
"12-06",289.286371733333,1984-12-06,26,16.1363717333334
"12-07",289.260599666667,1984-12-07,26,16.1105996666667
"12-08",289.1698556,1984-12-08,26,16.0198556
"12-09",289.092961633333,1984-12-09,26,15.9429616333334
"12-10",289.243745633333,1984-12-10,26,16.0937456333334
"12-11",289.7450426,1984-12-11,26,16.5950426
"12-12",290.595344333333,1984-12-12,26,17.4453443333334
"12-13",290.018142833333,1984-12-13,26,16.8681428333334
"12-14",287.100334566667,1984-12-14,26,13.9503345666667
"12-15",287.695371533333,1984-12-15,26,14.5453715333334
"12-16",288.403253333333,1984-12-16,26,15.2532533333334
"12-17",287.913819233333,1984-12-17,26,14.7638192333333
"12-18",286.7102662,1984-12-18,26,13.5602662
"12-19",286.133008366667,1984-12-19,26,12.9830083666667
"12-20",285.990437033333,1984-12-20,26,12.8404370333333
"12-21",286.111547333333,1984-12-21,26,12.9615473333334
"12-22",286.245039633333,1984-12-22,26,13.0950396333334
"12-23",286.719587633333,1984-12-23,26,13.5695876333334
"12-24",287.341207,1984-12-24,26,14.191207
"12-25",287.7168107,1984-12-25,26,14.5668107
"12-26",287.3371999,1984-12-26,26,14.1871999
"12-27",286.102049033333,1984-12-27,26,12.9520490333334
"12-28",285.391017733333,1984-12-28,26,12.2410177333334
"12-29",285.463882533333,1984-12-29,26,12.3138825333334
"12-30",286.1965781,1984-12-30,26,13.0465781
"12-31",285.9323734,1984-12-31,26,12.7823734
