"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"06-25",301.3981476,1985-06-25,11,28.2481476
"06-26",301.6031189,1985-06-26,11,28.4531189
"06-27",301.2254181,1985-06-27,11,28.0754181
"06-28",300.5419159,1985-06-28,11,27.3919159000001
"06-29",299.90313725,1985-06-29,11,26.75313725
"06-30",299.5926361,1985-06-30,11,26.4426361
"07-01",301.0215607,1985-07-01,11,27.8715607
"07-02",301.4018555,1985-07-02,11,28.2518555
"07-03",302.3238525,1985-07-03,11,29.1738525000001
"07-04",301.49513245,1985-07-04,11,28.3451324500001
"07-05",300.96313475,1985-07-05,11,27.81313475
"07-06",300.2799835,1985-07-06,11,27.1299835
"07-07",300.86875915,1985-07-07,11,27.71875915
"07-08",301.4934082,1985-07-08,11,28.3434082
"07-09",301.1812897,1985-07-09,11,28.0312897
"07-10",301.7666168,1985-07-10,11,28.6166168
"07-11",301.10725405,1985-07-11,11,27.95725405
"07-12",301.3317413,1985-07-12,11,28.1817413
"07-13",301.56066895,1985-07-13,11,28.4106689500001
"07-14",301.54438785,1985-07-14,11,28.39438785
"07-15",301.33836365,1985-07-15,11,28.18836365
"07-16",301.4234619,1985-07-16,11,28.2734619
"07-17",301.12583925,1985-07-17,11,27.97583925
"07-18",301.33944705,1985-07-18,11,28.18944705
"07-19",301.9556427,1985-07-19,11,28.8056427
"07-20",301.8382416,1985-07-20,11,28.6882416
"07-21",301.27163695,1985-07-21,11,28.12163695
"07-22",300.4539795,1985-07-22,11,27.3039795
"07-23",301.40992735,1985-07-23,11,28.25992735
"07-24",301.01097105,1985-07-24,11,27.86097105
"07-25",300.64700315,1985-07-25,11,27.4970031500001
"07-26",300.42500305,1985-07-26,11,27.27500305
"07-27",300.69213865,1985-07-27,11,27.54213865
"07-28",301.17697145,1985-07-28,11,28.02697145
"07-29",300.8839264,1985-07-29,11,27.7339264
"07-30",301.86309815,1985-07-30,11,28.71309815
"07-31",302.14179995,1985-07-31,11,28.99179995
"08-01",301.8901062,1985-08-01,11,28.7401062
"08-02",301.3595276,1985-08-02,11,28.2095276
"08-03",301.31315615,1985-08-03,11,28.16315615
"08-04",301.1850891,1985-08-04,11,28.0350891000001
"08-05",301.17008975,1985-08-05,11,28.02008975
"08-06",300.5971985,1985-08-06,11,27.4471985
"08-07",301.13435365,1985-08-07,11,27.98435365
"08-08",301.9620819,1985-08-08,11,28.8120819
"08-09",302.5527344,1985-08-09,11,29.4027344
"08-10",303.3299103,1985-08-10,11,30.1799103
"08-11",302.9801483,1985-08-11,11,29.8301483
"08-12",302.5912018,1985-08-12,11,29.4412018
"08-13",301.8606873,1985-08-13,11,28.7106873
"08-14",301.89274595,1985-08-14,11,28.74274595
"08-15",301.9141388,1985-08-15,11,28.7641388000001
"08-16",302.49513245,1985-08-16,11,29.3451324500001
"08-17",302.5661316,1985-08-17,11,29.4161316
"08-18",301.8093109,1985-08-18,11,28.6593109
"08-19",301.74137875,1985-08-19,11,28.59137875
"08-20",301.66226195,1985-08-20,11,28.51226195
"08-21",301.83061215,1985-08-21,11,28.68061215
"08-22",301.500885,1985-08-22,11,28.3508850000001
"08-23",301.99594115,1985-08-23,11,28.84594115
"08-24",301.99023435,1985-08-24,11,28.84023435
"08-25",301.75257875,1985-08-25,11,28.60257875
"08-26",301.5192566,1985-08-26,11,28.3692566
"08-27",302.1407013,1985-08-27,11,28.9907013000001
"08-28",302.47424315,1985-08-28,11,29.32424315
"08-29",301.7988281,1985-08-29,11,28.6488281000001
"08-30",301.9176636,1985-08-30,11,28.7676636
"08-31",301.4056244,1985-08-31,11,28.2556244
"09-01",301.76309205,1985-09-01,11,28.61309205
"09-02",302.3737793,1985-09-02,11,29.2237793
"09-03",302.0635681,1985-09-03,11,28.9135681
"09-04",301.27978515,1985-09-04,11,28.12978515
"09-05",302.1674194,1985-09-05,11,29.0174194
"09-06",302.2389221,1985-09-06,11,29.0889221
"09-07",302.0665283,1985-09-07,11,28.9165283
"09-08",301.44288635,1985-09-08,11,28.29288635
"09-09",301.13989255,1985-09-09,11,27.98989255
"09-10",300.73176575,1985-09-10,11,27.58176575
"09-11",300.4094849,1985-09-11,11,27.2594849
"09-12",300.6986542,1985-09-12,11,27.5486542
"09-13",301.16653445,1985-09-13,11,28.01653445
"09-14",300.6417694,1985-09-14,11,27.4917694000001
"09-15",300.8605347,1985-09-15,11,27.7105347
"09-16",300.6201477,1985-09-16,11,27.4701477
"09-17",301.29458615,1985-09-17,11,28.14458615
"09-18",302.1217346,1985-09-18,11,28.9717346
"09-19",302.14811705,1985-09-19,11,28.99811705
"09-20",301.32522585,1985-09-20,11,28.1752258500001
"09-21",300.67619325,1985-09-21,11,27.52619325
"09-22",300.6218567,1985-09-22,11,27.4718567
"09-23",299.50949095,1985-09-23,11,26.35949095
"09-24",298.5102539,1985-09-24,11,25.3602539
"09-25",298.96002195,1985-09-25,11,25.81002195
"09-26",299.26080325,1985-09-26,11,26.11080325
"09-27",300.345047,1985-09-27,11,27.195047
"09-28",300.0588074,1985-09-28,11,26.9088074
"09-29",299.85568235,1985-09-29,11,26.70568235
"09-30",300.27760315,1985-09-30,11,27.12760315
"10-01",300.6661377,1985-10-01,11,27.5161377000001
"10-02",300.36134335,1985-10-02,11,27.21134335
"10-03",300.58547975,1985-10-03,11,27.43547975
"10-04",300.3955536,1985-10-04,11,27.2455536
"10-05",299.8491211,1985-10-05,11,26.6991211
"10-06",300.02041625,1985-10-06,11,26.8704162500001
"10-07",300.4646912,1985-10-07,11,27.3146912
"10-08",299.664505,1985-10-08,11,26.514505
"10-09",300.0924683,1985-10-09,11,26.9424683
"10-10",300.87260435,1985-10-10,11,27.72260435
"10-11",300.2539673,1985-10-11,11,27.1039673
"10-12",300.9260254,1985-10-12,11,27.7760254
"10-13",301.31065365,1985-10-13,11,28.16065365
"10-14",301.2286377,1985-10-14,11,28.0786377
"10-15",300.02833555,1985-10-15,11,26.87833555
"10-16",299.8531189,1985-10-16,11,26.7031189
"10-17",299.91130065,1985-10-17,11,26.7613006500001
"10-18",299.57417295,1985-10-18,11,26.4241729500001
"10-19",298.732666,1985-10-19,11,25.582666
"10-20",298.74235535,1985-10-20,11,25.59235535
"10-21",297.9134369,1985-10-21,11,24.7634369
"10-22",297.52268985,1985-10-22,11,24.37268985
"10-23",297.88494875,1985-10-23,11,24.73494875
"10-24",298.47006225,1985-10-24,11,25.32006225
"10-25",298.59388735,1985-10-25,11,25.4438873500001
"10-26",297.9389496,1985-10-26,11,24.7889496
"10-27",296.7465515,1985-10-27,11,23.5965515
"10-28",297.2985992,1985-10-28,11,24.1485992
"10-29",297.21922305,1985-10-29,11,24.06922305
"10-30",297.2482605,1985-10-30,11,24.0982605
"10-31",297.91731265,1985-10-31,11,24.76731265
"11-01",298.804718,1985-11-01,11,25.654718
"11-02",298.31323245,1985-11-02,11,25.16323245
"11-03",298.8618469,1985-11-03,11,25.7118469
"11-04",298.1832581,1985-11-04,11,25.0332581
"11-05",297.86344905,1985-11-05,11,24.71344905
"11-06",298.3020325,1985-11-06,11,25.1520325
"11-07",298.05192565,1985-11-07,11,24.9019256500001
"11-08",296.7120209,1985-11-08,11,23.5620209
"11-09",296.1996918,1985-11-09,11,23.0496918
"11-10",296.5319519,1985-11-10,11,23.3819519
"11-11",296.44987485,1985-11-11,11,23.29987485
"11-12",296.67099,1985-11-12,11,23.52099
"11-13",296.28157045,1985-11-13,11,23.13157045
"11-14",296.0124817,1985-11-14,11,22.8624817
"11-15",296.15565495,1985-11-15,11,23.00565495
"11-16",297.3471832,1985-11-16,11,24.1971832
"11-17",297.9535065,1985-11-17,11,24.8035065
"11-18",297.80630495,1985-11-18,11,24.65630495
"11-19",296.06393435,1985-11-19,11,22.91393435
"11-20",294.43948365,1985-11-20,11,21.28948365
"11-21",294.52261355,1985-11-21,11,21.37261355
"11-22",294.63046265,1985-11-22,11,21.48046265
"11-23",295.23233035,1985-11-23,11,22.08233035
"11-24",295.5895538,1985-11-24,11,22.4395538
"11-25",294.48643495,1985-11-25,11,21.33643495
"11-26",294.4959412,1985-11-26,11,21.3459412
"11-27",293.9437561,1985-11-27,11,20.7937561
"11-28",293.7730713,1985-11-28,11,20.6230713
"11-29",293.1064301,1985-11-29,11,19.9564301
"11-30",293.33332825,1985-11-30,11,20.18332825
"12-01",293.32192995,1985-12-01,11,20.17192995
"12-02",293.30480955,1985-12-02,11,20.15480955
"12-03",292.730484,1985-12-03,11,19.580484
"12-04",292.1612854,1985-12-04,11,19.0112854
"12-05",292.1777039,1985-12-05,11,19.0277039
"12-06",293.3276062,1985-12-06,11,20.1776062
"12-07",293.5550537,1985-12-07,11,20.4050537000001
"12-08",293.42451475,1985-12-08,11,20.27451475
"12-09",293.38227845,1985-12-09,11,20.23227845
"12-10",292.8518982,1985-12-10,11,19.7018982
"12-11",292.77072145,1985-12-11,11,19.62072145
"12-12",293.7717438,1985-12-12,11,20.6217438
"12-13",295.17103575,1985-12-13,11,22.02103575
"12-14",295.37318425,1985-12-14,11,22.22318425
"12-15",295.07136535,1985-12-15,11,21.92136535
"12-16",295.3418884,1985-12-16,11,22.1918884
"12-17",295.42893985,1985-12-17,11,22.27893985
"12-18",295.6599121,1985-12-18,11,22.5099121000001
"12-19",295.0173798,1985-12-19,11,21.8673798
"12-20",293.38391115,1985-12-20,11,20.23391115
"12-21",292.1352234,1985-12-21,11,18.9852234
"12-22",291.03660585,1985-12-22,11,17.88660585
"12-23",291.5945282,1985-12-23,11,18.4445282
"12-24",293.22714235,1985-12-24,11,20.07714235
"12-25",293.3872223,1985-12-25,11,20.2372223
"12-26",293.5853577,1985-12-26,11,20.4353577000001
"12-27",293.9525299,1985-12-27,11,20.8025299
"12-28",292.78770445,1985-12-28,11,19.63770445
"12-29",290.9139862,1985-12-29,11,17.7639862
"12-30",289.99194335,1985-12-30,11,16.84194335
"12-31",289.76455685,1985-12-31,11,16.61455685
