"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"03-14",298.45834435,1993-03-14,37,25.30834435
"03-15",298.80605615,1993-03-15,37,25.65605615
"03-16",298.6359173,1993-03-16,37,25.4859173
"03-17",300.13249805,1993-03-17,37,26.98249805
"03-18",300.4197816,1993-03-18,37,27.2697816
"03-19",300.4675228,1993-03-19,37,27.3175228
"03-20",299.9499314,1993-03-20,37,26.7999314
"03-21",299.5762168,1993-03-21,37,26.4262168
"03-22",299.8605956,1993-03-22,37,26.7105956
"03-23",301.3009679,1993-03-23,37,28.1509679000001
"03-24",299.77049685,1993-03-24,37,26.62049685
"03-25",298.03980965,1993-03-25,37,24.88980965
"03-26",297.98063915,1993-03-26,37,24.83063915
"03-27",299.37815145,1993-03-27,37,26.22815145
"03-28",300.9318079,1993-03-28,37,27.7818079
"03-29",301.7001137,1993-03-29,37,28.5501137
"03-30",300.6435035,1993-03-30,37,27.4935035
"03-31",300.1307012,1993-03-31,37,26.9807012
"04-01",301.1991823,1993-04-01,37,28.0491823
"04-02",302.0235057,1993-04-02,37,28.8735057
"04-03",302.43815315,1993-04-03,37,29.28815315
"04-04",300.7663214,1993-04-04,37,27.6163214
"04-05",301.3724051,1993-04-05,37,28.2224051000001
"04-06",299.6862848,1993-04-06,37,26.5362848
"04-07",298.6612445,1993-04-07,37,25.5112445
"04-08",299.63314425,1993-04-08,37,26.48314425
"04-09",302.0953902,1993-04-09,37,28.9453902
"04-10",301.9360037,1993-04-10,37,28.7860037
"04-11",301.85332345,1993-04-11,37,28.70332345
"04-12",302.696127,1993-04-12,37,29.546127
"04-13",301.5936055,1993-04-13,37,28.4436055
"04-14",301.5639034,1993-04-14,37,28.4139034
"04-15",301.616542,1993-04-15,37,28.466542
"04-16",301.54890835,1993-04-16,37,28.3989083500001
"04-17",303.37486605,1993-04-17,37,30.2248660500001
"04-18",304.8835763,1993-04-18,37,31.7335763
"04-19",304.9882544,1993-04-19,37,31.8382544
"04-20",305.8811767,1993-04-20,37,32.7311767
"04-21",306.034745,1993-04-21,37,32.884745
"04-22",305.56812605,1993-04-22,37,32.41812605
"04-23",306.65156695,1993-04-23,37,33.50156695
"04-24",307.0448612,1993-04-24,37,33.8948612
"04-25",307.7326053,1993-04-25,37,34.5826053000001
"04-26",307.95747205,1993-04-26,37,34.80747205
"04-27",308.43323095,1993-04-27,37,35.28323095
"04-28",308.8445246,1993-04-28,37,35.6945246
"04-29",309.40441685,1993-04-29,37,36.25441685
"04-30",308.3721082,1993-04-30,37,35.2221082
"05-01",309.5900356,1993-05-01,37,36.4400356
"05-02",308.51145815,1993-05-02,37,35.36145815
"05-03",307.03568565,1993-05-03,37,33.88568565
"05-04",307.5967757,1993-05-04,37,34.4467757
"05-05",308.8177803,1993-05-05,37,35.6677803
"05-06",307.59510605,1993-05-06,37,34.44510605
"05-07",307.8005841,1993-05-07,37,34.6505841000001
"05-08",308.62983095,1993-05-08,37,35.47983095
"05-09",307.7775022,1993-05-09,37,34.6275022
"05-10",307.08377515,1993-05-10,37,33.93377515
"05-11",307.7505602,1993-05-11,37,34.6005602
"05-12",306.4777447,1993-05-12,37,33.3277447
"05-13",306.75778055,1993-05-13,37,33.60778055
"05-14",308.54002385,1993-05-14,37,35.39002385
"05-15",308.92620375,1993-05-15,37,35.77620375
"05-16",309.04898455,1993-05-16,37,35.89898455
"05-17",308.46138705,1993-05-17,37,35.31138705
"05-18",308.5973942,1993-05-18,37,35.4473942
"05-19",308.79898945,1993-05-19,37,35.64898945
"05-20",308.67182365,1993-05-20,37,35.52182365
"05-21",309.69969815,1993-05-21,37,36.54969815
"05-22",310.34540735,1993-05-22,37,37.19540735
"05-23",310.78821955,1993-05-23,37,37.63821955
"05-24",310.40059825,1993-05-24,37,37.2505982500001
"05-25",310.31328485,1993-05-25,37,37.16328485
"05-26",310.6391515,1993-05-26,37,37.4891515
"05-27",311.55558185,1993-05-27,37,38.40558185
"05-28",311.4688437,1993-05-28,37,38.3188437
"05-29",310.85671425,1993-05-29,37,37.70671425
"05-30",309.84609745,1993-05-30,37,36.69609745
"05-31",309.3071715,1993-05-31,37,36.1571715
"06-01",309.8496436,1993-06-01,37,36.6996436000001
"06-02",310.2060181,1993-06-02,37,37.0560181
"06-03",309.37584995,1993-06-03,37,36.22584995
"06-04",309.594821,1993-06-04,37,36.444821
"06-05",310.3161559,1993-06-05,37,37.1661559
"06-06",311.52156645,1993-06-06,37,38.37156645
"06-07",311.2501735,1993-06-07,37,38.1001735
"06-08",310.96563195,1993-06-08,37,37.81563195
"06-09",310.13138215,1993-06-09,37,36.9813821500001
"06-10",309.4397636,1993-06-10,37,36.2897636
"06-11",308.3546268,1993-06-11,37,35.2046268
"06-12",307.170976,1993-06-12,37,34.020976
"06-13",308.26464575,1993-06-13,37,35.11464575
"06-14",308.7745343,1993-06-14,37,35.6245343000001
"06-15",309.11989435,1993-06-15,37,35.96989435
"06-16",309.36424415,1993-06-16,37,36.21424415
"06-17",310.57685275,1993-06-17,37,37.42685275
"06-18",308.96293175,1993-06-18,37,35.81293175
"06-19",308.1940756,1993-06-19,37,35.0440756
"06-20",308.24746325,1993-06-20,37,35.09746325
"06-21",308.08992015,1993-06-21,37,34.93992015
"06-22",307.91124025,1993-06-22,37,34.76124025
"06-23",308.34486905,1993-06-23,37,35.19486905
"06-24",308.75192955,1993-06-24,37,35.60192955
"06-25",308.74138605,1993-06-25,37,35.59138605
"06-26",307.7136921,1993-06-26,37,34.5636921
"06-27",307.61543455,1993-06-27,37,34.4654345500001
"06-28",309.21006675,1993-06-28,37,36.06006675
"06-29",308.37295485,1993-06-29,37,35.22295485
"06-30",306.9766773,1993-06-30,37,33.8266773
"07-01",306.5227867,1993-07-01,37,33.3727867
"07-02",304.38374295,1993-07-02,37,31.23374295
"07-03",306.3658604,1993-07-03,37,33.2158604
"07-04",306.7371,1993-07-04,37,33.5871
"07-05",306.3247159,1993-07-05,37,33.1747159
"07-06",305.73719175,1993-07-06,37,32.58719175
"07-07",305.36814375,1993-07-07,37,32.21814375
"07-08",304.89744285,1993-07-08,37,31.74744285
"07-09",303.451612,1993-07-09,37,30.301612
"07-10",304.8927791,1993-07-10,37,31.7427791
"07-11",304.89228305,1993-07-11,37,31.74228305
"07-12",305.46528055,1993-07-12,37,32.31528055
"07-13",306.0884953,1993-07-13,37,32.9384953
"07-14",306.548639,1993-07-14,37,33.398639
"07-15",305.85937595,1993-07-15,37,32.70937595
"07-16",304.70510565,1993-07-16,37,31.55510565
"07-17",303.33448095,1993-07-17,37,30.18448095
"07-18",301.9831444,1993-07-18,37,28.8331444
"07-19",301.79413655,1993-07-19,37,28.64413655
"07-20",302.38949915,1993-07-20,37,29.23949915
"07-21",303.12576615,1993-07-21,37,29.97576615
"07-22",303.50959855,1993-07-22,37,30.35959855
"07-23",303.45169625,1993-07-23,37,30.30169625
"07-24",303.81635195,1993-07-24,37,30.66635195
"07-25",303.9282872,1993-07-25,37,30.7782872
"07-26",304.97719715,1993-07-26,37,31.82719715
"07-27",305.4817766,1993-07-27,37,32.3317766
"07-28",305.84299095,1993-07-28,37,32.69299095
"07-29",306.1042482,1993-07-29,37,32.9542482000001
"07-30",305.53802815,1993-07-30,37,32.38802815
"07-31",304.77737335,1993-07-31,37,31.62737335
"08-01",304.43411585,1993-08-01,37,31.28411585
"08-02",305.141227,1993-08-02,37,31.991227
"08-03",304.1712043,1993-08-03,37,31.0212043
"08-04",304.3839641,1993-08-04,37,31.2339641
"08-05",304.4782266,1993-08-05,37,31.3282266
"08-06",303.94194015,1993-08-06,37,30.79194015
"08-07",304.02243185,1993-08-07,37,30.87243185
"08-08",303.6178788,1993-08-08,37,30.4678788
"08-09",304.0951733,1993-08-09,37,30.9451733
"08-10",303.94531285,1993-08-10,37,30.7953128500001
"08-11",304.1981785,1993-08-11,37,31.0481785000001
"08-12",305.47040165,1993-08-12,37,32.32040165
"08-13",303.78572915,1993-08-13,37,30.63572915
"08-14",303.1000278,1993-08-14,37,29.9500278
"08-15",303.34605885,1993-08-15,37,30.19605885
"08-16",303.54720275,1993-08-16,37,30.39720275
"08-17",304.14716195,1993-08-17,37,30.9971619500001
"08-18",305.0625741,1993-08-18,37,31.9125741
"08-19",304.82698265,1993-08-19,37,31.67698265
"08-20",304.2563201,1993-08-20,37,31.1063201000001
"08-21",303.72962195,1993-08-21,37,30.57962195
"08-22",303.7827992,1993-08-22,37,30.6327992
"08-23",303.69005795,1993-08-23,37,30.54005795
"08-24",303.3339836,1993-08-24,37,30.1839836
"08-25",303.4138498,1993-08-25,37,30.2638498
"08-26",303.32451465,1993-08-26,37,30.17451465
"08-27",304.529375,1993-08-27,37,31.379375
"08-28",304.65936585,1993-08-28,37,31.50936585
"08-29",304.3156831,1993-08-29,37,31.1656831
"08-30",304.4140699,1993-08-30,37,31.2640699
"08-31",304.64498395,1993-08-31,37,31.49498395
"09-01",304.63836035,1993-09-01,37,31.48836035
"09-02",304.5692087,1993-09-02,37,31.4192087
"09-03",303.60075895,1993-09-03,37,30.45075895
"09-04",303.70913075,1993-09-04,37,30.55913075
"09-05",303.62223385,1993-09-05,37,30.4722338500001
"09-06",303.4063717,1993-09-06,37,30.2563717
"09-07",303.83435265,1993-09-07,37,30.6843526500001
"09-08",303.881612,1993-09-08,37,30.731612
"09-09",303.5715491,1993-09-09,37,30.4215491
"09-10",303.49975295,1993-09-10,37,30.34975295
"09-11",303.30328735,1993-09-11,37,30.15328735
"09-12",302.81827335,1993-09-12,37,29.66827335
"09-13",302.818077,1993-09-13,37,29.668077
"09-14",303.37004365,1993-09-14,37,30.22004365
"09-15",303.43258095,1993-09-15,37,30.28258095
"09-16",303.44149335,1993-09-16,37,30.29149335
"09-17",303.0846638,1993-09-17,37,29.9346638000001
"09-18",303.50296265,1993-09-18,37,30.35296265
"09-19",303.56885555,1993-09-19,37,30.41885555
"09-20",303.94692775,1993-09-20,37,30.79692775
"09-21",304.67392505,1993-09-21,37,31.52392505
"09-22",304.80135105,1993-09-22,37,31.65135105
"09-23",305.0902813,1993-09-23,37,31.9402813
"09-24",304.10011875,1993-09-24,37,30.95011875
"09-25",304.19549335,1993-09-25,37,31.04549335
"09-26",304.64457865,1993-09-26,37,31.49457865
"09-27",305.1666242,1993-09-27,37,32.0166242
"09-28",304.62415605,1993-09-28,37,31.47415605
"09-29",304.17386185,1993-09-29,37,31.02386185
"09-30",304.6105233,1993-09-30,37,31.4605233
"10-01",305.1887616,1993-10-01,37,32.0387616
"10-02",304.24032805,1993-10-02,37,31.09032805
"10-03",303.63663955,1993-10-03,37,30.4866395500001
"10-04",303.52419385,1993-10-04,37,30.37419385
"10-05",303.93217235,1993-10-05,37,30.78217235
"10-06",304.33249245,1993-10-06,37,31.18249245
"10-07",303.95351605,1993-10-07,37,30.80351605
"10-08",304.12882385,1993-10-08,37,30.97882385
"10-09",304.16078955,1993-10-09,37,31.01078955
"10-10",303.46776435,1993-10-10,37,30.3177643500001
"10-11",302.0389118,1993-10-11,37,28.8889118
"10-12",301.408328,1993-10-12,37,28.258328
"10-13",301.27611305,1993-10-13,37,28.1261130500001
"10-14",300.6006505,1993-10-14,37,27.4506505000001
"10-15",300.6267344,1993-10-15,37,27.4767344000001
"10-16",300.68383505,1993-10-16,37,27.53383505
"10-17",300.7577387,1993-10-17,37,27.6077387
"10-18",300.7882723,1993-10-18,37,27.6382723
"10-19",300.93222575,1993-10-19,37,27.7822257500001
"10-20",300.5700225,1993-10-20,37,27.4200225
"10-21",301.2021575,1993-10-21,37,28.0521575
"10-22",301.4903086,1993-10-22,37,28.3403086
"10-23",301.58609745,1993-10-23,37,28.43609745
"10-24",301.1454584,1993-10-24,37,27.9954584
"10-25",301.4967251,1993-10-25,37,28.3467251
"10-26",301.0582305,1993-10-26,37,27.9082305000001
"10-27",301.29176435,1993-10-27,37,28.14176435
"10-28",300.76653725,1993-10-28,37,27.61653725
"10-29",299.99206215,1993-10-29,37,26.8420621500001
"10-30",299.9053282,1993-10-30,37,26.7553282
"10-31",299.99220025,1993-10-31,37,26.84220025
"11-01",299.6753111,1993-11-01,37,26.5253111000001
"11-02",299.8677082,1993-11-02,37,26.7177082000001
"11-03",299.8391146,1993-11-03,37,26.6891146
"11-04",299.1988806,1993-11-04,37,26.0488806000001
"11-05",299.4664846,1993-11-05,37,26.3164846
"11-06",299.22389465,1993-11-06,37,26.0738946500001
"11-07",298.677338,1993-11-07,37,25.527338
"11-08",298.5469089,1993-11-08,37,25.3969089
"11-09",298.0830123,1993-11-09,37,24.9330123
"11-10",297.27811605,1993-11-10,37,24.12811605
"11-11",298.07954545,1993-11-11,37,24.92954545
"11-12",297.6723499,1993-11-12,37,24.5223499
"11-13",298.03777865,1993-11-13,37,24.88777865
"11-14",298.15474295,1993-11-14,37,25.00474295
"11-15",297.47826935,1993-11-15,37,24.32826935
"11-16",295.5926892,1993-11-16,37,22.4426892
"11-17",296.3708424,1993-11-17,37,23.2208424
"11-18",296.0008899,1993-11-18,37,22.8508899
"11-19",295.68542005,1993-11-19,37,22.53542005
"11-20",295.8107842,1993-11-20,37,22.6607842
"11-21",295.4040722,1993-11-21,37,22.2540722
"11-22",294.6300896,1993-11-22,37,21.4800896
"11-23",294.51319395,1993-11-23,37,21.36319395
"11-24",293.8640774,1993-11-24,37,20.7140774000001
"11-25",294.57461075,1993-11-25,37,21.4246107500001
"11-26",294.9501496,1993-11-26,37,21.8001496000001
"11-27",294.67246305,1993-11-27,37,21.5224630500001
"11-28",294.77395635,1993-11-28,37,21.6239563500001
"11-29",294.95142135,1993-11-29,37,21.8014213500001
"11-30",295.3460208,1993-11-30,37,22.1960208
"12-01",295.2269314,1993-12-01,37,22.0769314
"12-02",293.7083304,1993-12-02,37,20.5583304
"12-03",294.08310545,1993-12-03,37,20.93310545
"12-04",294.48274985,1993-12-04,37,21.33274985
"12-05",294.6999816,1993-12-05,37,21.5499816
"12-06",295.1600833,1993-12-06,37,22.0100833
"12-07",295.44646925,1993-12-07,37,22.29646925
"12-08",292.78519205,1993-12-08,37,19.63519205
"12-09",290.76833875,1993-12-09,37,17.61833875
"12-10",289.96429225,1993-12-10,37,16.81429225
"12-11",288.72339205,1993-12-11,37,15.5733920500001
"12-12",288.80567925,1993-12-12,37,15.65567925
"12-13",289.4072298,1993-12-13,37,16.2572298
"12-14",289.72056305,1993-12-14,37,16.57056305
"12-15",289.38382845,1993-12-15,37,16.23382845
"12-16",289.93886215,1993-12-16,37,16.78886215
"12-17",290.30594945,1993-12-17,37,17.15594945
"12-18",289.7196527,1993-12-18,37,16.5696527
"12-19",289.1298712,1993-12-19,37,15.9798712
"12-20",290.0421333,1993-12-20,37,16.8921333000001
"12-21",291.0836192,1993-12-21,37,17.9336192000001
"12-22",290.72048505,1993-12-22,37,17.57048505
"12-23",290.41727635,1993-12-23,37,17.26727635
"12-24",290.5652654,1993-12-24,37,17.4152654000001
"12-25",290.25162055,1993-12-25,37,17.10162055
"12-26",289.0007317,1993-12-26,37,15.8507317
"12-27",289.046503,1993-12-27,37,15.8965030000001
"12-28",287.4327544,1993-12-28,37,14.2827544
"12-29",287.0238441,1993-12-29,37,13.8738441
"12-30",288.06151395,1993-12-30,37,14.91151395
"12-31",288.9343665,1993-12-31,37,15.7843665
