"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"02-25",281.10519115,1995-02-25,38,7.95519115000002
"02-26",281.7135392,1995-02-26,38,8.56353920000004
"02-27",277.84998485,1995-02-27,38,4.69998485000008
"02-28",278.26080735,1995-02-28,38,5.11080735000002
"02-29",282.7366613,1995-03-01,38,9.5866613
"03-01",278.1955303,1995-03-02,38,5.0455303
"03-02",279.92058005,1995-03-03,38,6.77058005000004
"03-03",280.74679005,1995-03-04,38,7.59679005000004
"03-04",281.36355965,1995-03-05,38,8.21355964999998
"03-05",281.23290835,1995-03-06,38,8.08290835000003
"03-06",281.936527,1995-03-07,38,8.78652700000004
"03-07",281.8956416,1995-03-08,38,8.7456416
"03-08",281.6777073,1995-03-09,38,8.52770730000003
"03-09",282.23001915,1995-03-10,38,9.08001915
"03-10",282.3248959,1995-03-11,38,9.17489590000002
"03-11",284.02454835,1995-03-12,38,10.8745483500001
"03-12",284.02202005,1995-03-13,38,10.87202005
"03-13",285.24727175,1995-03-14,38,12.09727175
"03-14",285.57506855,1995-03-15,38,12.42506855
"03-15",284.25576865,1995-03-16,38,11.1057686500001
"03-16",285.23947835,1995-03-17,38,12.08947835
"03-17",285.8455135,1995-03-18,38,12.6955135000001
"03-18",285.6602016,1995-03-19,38,12.5102016
"03-19",284.2806525,1995-03-20,38,11.1306525
"03-20",284.85117165,1995-03-21,38,11.70117165
"03-21",286.6267788,1995-03-22,38,13.4767788
"03-22",287.55114875,1995-03-23,38,14.40114875
"03-23",287.4969111,1995-03-24,38,14.3469111000001
"03-24",288.20841985,1995-03-25,38,15.0584198500001
"03-25",288.8271833,1995-03-26,38,15.6771833
"03-26",289.069614,1995-03-27,38,15.919614
"03-27",288.59162135,1995-03-28,38,15.44162135
"03-28",287.1239887,1995-03-29,38,13.9739887
"03-29",285.33267385,1995-03-30,38,12.18267385
"03-30",284.9764821,1995-03-31,38,11.8264821
"03-31",286.1579318,1995-04-01,38,13.0079318000001
"04-01",288.143813,1995-04-02,38,14.993813
"04-02",288.1263451,1995-04-03,38,14.9763451
"04-03",288.669018,1995-04-04,38,15.519018
"04-04",288.29496735,1995-04-05,38,15.14496735
"04-05",287.79333745,1995-04-06,38,14.64333745
"04-06",288.2882449,1995-04-07,38,15.1382449
"04-07",288.6131051,1995-04-08,38,15.4631051
"04-08",287.7543648,1995-04-09,38,14.6043648
"04-09",288.880542,1995-04-10,38,15.730542
"04-10",289.26419555,1995-04-11,38,16.11419555
"04-11",288.64188615,1995-04-12,38,15.49188615
"04-12",289.53324495,1995-04-13,38,16.3832449500001
"04-13",293.05022455,1995-04-14,38,19.90022455
"04-14",293.9373553,1995-04-15,38,20.7873553000001
"04-15",292.1915895,1995-04-16,38,19.0415895
"04-16",293.09366875,1995-04-17,38,19.94366875
"04-17",290.64009405,1995-04-18,38,17.49009405
"04-18",289.9387067,1995-04-19,38,16.7887067
"04-19",290.68476825,1995-04-20,38,17.53476825
"04-20",292.9440839,1995-04-21,38,19.7940839
"04-21",291.03849135,1995-04-22,38,17.88849135
"04-22",291.91676385,1995-04-23,38,18.76676385
"04-23",292.6869528,1995-04-24,38,19.5369528
"04-24",294.04184295,1995-04-25,38,20.89184295
"04-25",294.32748495,1995-04-26,38,21.17748495
"04-26",293.61431025,1995-04-27,38,20.46431025
"04-27",293.9990274,1995-04-28,38,20.8490274
"04-28",293.90998475,1995-04-29,38,20.7599847500001
"04-29",291.1811371,1995-04-30,38,18.0311371
"04-30",292.20698085,1995-05-01,38,19.05698085
"05-01",293.65484525,1995-05-02,38,20.50484525
"05-02",293.86906635,1995-05-03,38,20.71906635
"05-03",293.9782516,1995-05-04,38,20.8282516
"05-04",294.44138255,1995-05-05,38,21.29138255
"05-05",294.7926066,1995-05-06,38,21.6426066
"05-06",296.518302,1995-05-07,38,23.368302
"05-07",297.26124015,1995-05-08,38,24.11124015
"05-08",297.4000243,1995-05-09,38,24.2500243
"05-09",297.7469706,1995-05-10,38,24.5969706
"05-10",297.3501332,1995-05-11,38,24.2001332
"05-11",296.3277316,1995-05-12,38,23.1777316
"05-12",298.17257095,1995-05-13,38,25.02257095
"05-13",297.4019905,1995-05-14,38,24.2519905
"05-14",297.31582185,1995-05-15,38,24.16582185
"05-15",297.3358117,1995-05-16,38,24.1858117
"05-16",297.8941511,1995-05-17,38,24.7441511
"05-17",297.26216895,1995-05-18,38,24.11216895
"05-18",297.45444625,1995-05-19,38,24.30444625
"05-19",297.00695665,1995-05-20,38,23.85695665
"05-20",293.95209125,1995-05-21,38,20.80209125
"05-21",293.77928365,1995-05-22,38,20.62928365
"05-22",294.5189976,1995-05-23,38,21.3689976000001
"05-23",293.15851425,1995-05-24,38,20.00851425
"05-24",292.12415925,1995-05-25,38,18.97415925
"05-25",292.50963885,1995-05-26,38,19.35963885
"05-26",296.0619398,1995-05-27,38,22.9119398
"05-27",297.64801195,1995-05-28,38,24.49801195
"05-28",297.8257806,1995-05-29,38,24.6757806000001
"05-29",298.212901,1995-05-30,38,25.062901
"05-30",297.9401039,1995-05-31,38,24.7901039
"05-31",298.9956169,1995-06-01,38,25.8456169
"06-01",298.744379,1995-06-02,38,25.594379
"06-02",300.26411825,1995-06-03,38,27.11411825
"06-03",301.35412055,1995-06-04,38,28.20412055
"06-04",300.70944465,1995-06-05,38,27.55944465
"06-05",300.9018387,1995-06-06,38,27.7518387
"06-06",301.94652905,1995-06-07,38,28.79652905
"06-07",302.9518143,1995-06-08,38,29.8018143
"06-08",303.8375069,1995-06-09,38,30.6875069
"06-09",303.1544373,1995-06-10,38,30.0044373
"06-10",302.515971,1995-06-11,38,29.365971
"06-11",303.0737215,1995-06-12,38,29.9237215000001
"06-12",303.27653705,1995-06-13,38,30.12653705
"06-13",301.8800158,1995-06-14,38,28.7300158
"06-14",301.8405259,1995-06-15,38,28.6905259
"06-15",301.9533487,1995-06-16,38,28.8033487
"06-16",301.3194209,1995-06-17,38,28.1694209
"06-17",301.17146455,1995-06-18,38,28.02146455
"06-18",301.7871115,1995-06-19,38,28.6371115000001
"06-19",300.9876934,1995-06-20,38,27.8376934
"06-20",299.85192795,1995-06-21,38,26.70192795
"06-21",300.22051335,1995-06-22,38,27.0705133500001
"06-22",301.2864143,1995-06-23,38,28.1364143000001
"06-23",302.0243435,1995-06-24,38,28.8743435
"06-24",302.62034775,1995-06-25,38,29.47034775
"06-25",303.122538,1995-06-26,38,29.972538
"06-26",303.0265107,1995-06-27,38,29.8765107
"06-27",303.460345,1995-06-28,38,30.310345
"06-28",303.80889325,1995-06-29,38,30.65889325
"06-29",302.09265205,1995-06-30,38,28.94265205
"06-30",302.1160156,1995-07-01,38,28.9660156
"07-01",303.5741262,1995-07-02,38,30.4241262
"07-02",304.68877805,1995-07-03,38,31.53877805
"07-03",305.75562405,1995-07-04,38,32.60562405
"07-04",304.5267041,1995-07-05,38,31.3767041
"07-05",303.28769765,1995-07-06,38,30.1376976500001
"07-06",302.7161901,1995-07-07,38,29.5661901
"07-07",303.9868907,1995-07-08,38,30.8368907
"07-08",303.69054535,1995-07-09,38,30.54054535
"07-09",304.06567035,1995-07-10,38,30.91567035
"07-10",305.0919251,1995-07-11,38,31.9419251
"07-11",302.8847118,1995-07-12,38,29.7347118
"07-12",301.4020482,1995-07-13,38,28.2520482
"07-13",300.39902055,1995-07-14,38,27.24902055
"07-14",300.73305025,1995-07-15,38,27.58305025
"07-15",298.30466045,1995-07-16,38,25.1546604500001
"07-16",300.68469435,1995-07-17,38,27.53469435
"07-17",302.8910682,1995-07-18,38,29.7410682
"07-18",303.4609061,1995-07-19,38,30.3109061
"07-19",300.26570805,1995-07-20,38,27.11570805
"07-20",298.8818926,1995-07-21,38,25.7318926
"07-21",299.8146372,1995-07-22,38,26.6646372
"07-22",301.1223901,1995-07-23,38,27.9723901
"07-23",301.01605655,1995-07-24,38,27.8660565500001
"07-24",300.93103185,1995-07-25,38,27.78103185
"07-25",299.51284095,1995-07-26,38,26.36284095
"07-26",300.5937966,1995-07-27,38,27.4437966
"07-27",302.05971525,1995-07-28,38,28.90971525
"07-28",301.20227795,1995-07-29,38,28.05227795
"07-29",299.89383975,1995-07-30,38,26.74383975
"07-30",300.8467686,1995-07-31,38,27.6967686
"07-31",301.478469,1995-08-01,38,28.328469
"08-01",301.72240895,1995-08-02,38,28.57240895
"08-02",299.71131505,1995-08-03,38,26.5613150500001
"08-03",299.19567495,1995-08-04,38,26.04567495
"08-04",299.8375248,1995-08-05,38,26.6875248
"08-05",300.29759765,1995-08-06,38,27.14759765
"08-06",299.080023,1995-08-07,38,25.930023
"08-07",300.0352086,1995-08-08,38,26.8852086
"08-08",299.81210895,1995-08-09,38,26.6621089500001
"08-09",300.9081264,1995-08-10,38,27.7581264
"08-10",300.6469395,1995-08-11,38,27.4969395000001
"08-11",301.93785585,1995-08-12,38,28.78785585
"08-12",302.27676315,1995-08-13,38,29.12676315
"08-13",303.0966036,1995-08-14,38,29.9466036
"08-14",301.57261055,1995-08-15,38,28.4226105500001
"08-15",300.257581,1995-08-16,38,27.107581
"08-16",299.54186575,1995-08-17,38,26.39186575
"08-17",299.7137661,1995-08-18,38,26.5637661
"08-18",299.20862215,1995-08-19,38,26.05862215
"08-19",299.54835815,1995-08-20,38,26.39835815
"08-20",300.5862882,1995-08-21,38,27.4362882
"08-21",300.00561885,1995-08-22,38,26.85561885
"08-22",299.3596986,1995-08-23,38,26.2096986
"08-23",298.7290678,1995-08-24,38,25.5790678
"08-24",299.7322628,1995-08-25,38,26.5822628
"08-25",300.29134055,1995-08-26,38,27.14134055
"08-26",301.17810935,1995-08-27,38,28.02810935
"08-27",300.8144207,1995-08-28,38,27.6644207000001
"08-28",301.0927312,1995-08-29,38,27.9427312
"08-29",301.4976021,1995-08-30,38,28.3476021
"08-30",299.7395335,1995-08-31,38,26.5895335
"08-31",298.64144165,1995-09-01,38,25.49144165
"09-01",299.92486855,1995-09-02,38,26.7748685500001
"09-02",300.3071387,1995-09-03,38,27.1571387
"09-03",299.6601229,1995-09-04,38,26.5101229000001
"09-04",299.9068898,1995-09-05,38,26.7568898
"09-05",299.1094294,1995-09-06,38,25.9594294
"09-06",299.87251265,1995-09-07,38,26.72251265
"09-07",299.16094225,1995-09-08,38,26.01094225
"09-08",299.24524025,1995-09-09,38,26.09524025
"09-09",299.17147835,1995-09-10,38,26.02147835
"09-10",299.8272054,1995-09-11,38,26.6772054
"09-11",299.59850365,1995-09-12,38,26.44850365
"09-12",298.77913465,1995-09-13,38,25.62913465
"09-13",299.60908745,1995-09-14,38,26.45908745
"09-14",299.42642105,1995-09-15,38,26.27642105
"09-15",298.86480035,1995-09-16,38,25.71480035
"09-16",298.7222534,1995-09-17,38,25.5722534
"09-17",299.27250895,1995-09-18,38,26.12250895
"09-18",299.6437061,1995-09-19,38,26.4937061000001
"09-19",298.8951854,1995-09-20,38,25.7451854
"09-20",299.26497995,1995-09-21,38,26.11497995
"09-21",299.89106815,1995-09-22,38,26.74106815
"09-22",299.1253822,1995-09-23,38,25.9753822
"09-23",297.8270627,1995-09-24,38,24.6770627
"09-24",298.5492278,1995-09-25,38,25.3992278
"09-25",299.76146375,1995-09-26,38,26.61146375
"09-26",298.9679619,1995-09-27,38,25.8179619
"09-27",298.5579639,1995-09-28,38,25.4079639
"09-28",297.26006465,1995-09-29,38,24.11006465
"09-29",296.30092085,1995-09-30,38,23.15092085
"09-30",296.91867505,1995-10-01,38,23.7686750500001
"10-01",297.7460024,1995-10-02,38,24.5960024
"10-02",294.9739117,1995-10-03,38,21.8239117000001
"10-03",292.80449925,1995-10-04,38,19.6544992500001
"10-04",292.43197875,1995-10-05,38,19.28197875
"10-05",293.87622745,1995-10-06,38,20.72622745
"10-06",295.27588875,1995-10-07,38,22.1258887500001
"10-07",295.04998895,1995-10-08,38,21.89998895
"10-08",295.04555875,1995-10-09,38,21.89555875
"10-09",294.56433585,1995-10-10,38,21.41433585
"10-10",294.7774518,1995-10-11,38,21.6274518
"10-11",294.1052189,1995-10-12,38,20.9552189
"10-12",294.388371,1995-10-13,38,21.238371
"10-13",293.4292547,1995-10-14,38,20.2792547
"10-14",293.0920543,1995-10-15,38,19.9420543
"10-15",291.61723935,1995-10-16,38,18.46723935
"10-16",291.86340845,1995-10-17,38,18.71340845
"10-17",291.17403565,1995-10-18,38,18.02403565
"10-18",289.4476294,1995-10-19,38,16.2976294
"10-19",287.8750088,1995-10-20,38,14.7250088
"10-20",287.7825087,1995-10-21,38,14.6325087
"10-21",287.73038435,1995-10-22,38,14.58038435
"10-22",288.5141223,1995-10-23,38,15.3641223
"10-23",289.87169595,1995-10-24,38,16.72169595
"10-24",290.2790021,1995-10-25,38,17.1290021
"10-25",290.40924185,1995-10-26,38,17.25924185
"10-26",289.9991483,1995-10-27,38,16.8491483
"10-27",290.4390469,1995-10-28,38,17.2890469
"10-28",289.9267576,1995-10-29,38,16.7767576
"10-29",290.63253425,1995-10-30,38,17.4825342500001
"10-30",291.2092943,1995-10-31,38,18.0592943
"10-31",291.1144957,1995-11-01,38,17.9644957
"11-01",290.414452,1995-11-02,38,17.264452
"11-02",290.3991458,1995-11-03,38,17.2491458000001
"11-03",290.96974515,1995-11-04,38,17.81974515
"11-04",289.8112981,1995-11-05,38,16.6612981000001
"11-05",288.46406485,1995-11-06,38,15.31406485
"11-06",288.45951015,1995-11-07,38,15.3095101500001
"11-07",289.04130205,1995-11-08,38,15.89130205
"11-08",290.0840489,1995-11-09,38,16.9340489
"11-09",289.5802105,1995-11-10,38,16.4302105
"11-10",289.69467455,1995-11-11,38,16.54467455
"11-11",287.97959455,1995-11-12,38,14.82959455
"11-12",287.30074275,1995-11-13,38,14.1507427500001
"11-13",287.50870905,1995-11-14,38,14.35870905
"11-14",286.15245495,1995-11-15,38,13.00245495
"11-15",286.99708215,1995-11-16,38,13.84708215
"11-16",286.68440535,1995-11-17,38,13.53440535
"11-17",286.595894,1995-11-18,38,13.445894
"11-18",284.70351765,1995-11-19,38,11.55351765
"11-19",282.2319953,1995-11-20,38,9.08199530000002
"11-20",282.00020445,1995-11-21,38,8.85020445000004
"11-21",281.78096275,1995-11-22,38,8.63096275000004
"11-22",281.5489939,1995-11-23,38,8.39899390000005
"11-23",281.5262468,1995-11-24,38,8.37624679999999
"11-24",282.0357142,1995-11-25,38,8.88571420000005
"11-25",282.19672635,1995-11-26,38,9.04672635000003
"11-26",281.95675285,1995-11-27,38,8.80675285000001
"11-27",279.12021425,1995-11-28,38,5.97021425000003
"11-28",278.4115565,1995-11-29,38,5.26155649999998
"11-29",278.6485481,1995-11-30,38,5.49854809999999
"11-30",279.50541985,1995-12-01,38,6.35541985000003
"12-01",279.8015162,1995-12-02,38,6.6515162
"12-02",279.7588196,1995-12-03,38,6.6088196
"12-03",279.03848125,1995-12-04,38,5.88848125000004
"12-04",279.7416813,1995-12-05,38,6.5916813
"12-05",277.64324045,1995-12-06,38,4.49324045000003
"12-06",279.06058935,1995-12-07,38,5.91058935000001
"12-07",279.14187575,1995-12-08,38,5.99187575000008
"12-08",278.43121545,1995-12-09,38,5.28121544999999
"12-09",278.3841146,1995-12-10,38,5.2341146
"12-10",279.51152215,1995-12-11,38,6.36152215000004
"12-11",279.66072255,1995-12-12,38,6.51072255000003
"12-12",280.42112625,1995-12-13,38,7.27112625000007
"12-13",280.85519525,1995-12-14,38,7.70519525000003
"12-14",280.3472736,1995-12-15,38,7.19727360000002
"12-15",279.1772832,1995-12-16,38,6.02728320000006
"12-16",279.9570152,1995-12-17,38,6.80701520000002
"12-17",280.47373085,1995-12-18,38,7.32373085
"12-18",281.2616969,1995-12-19,38,8.11169690000003
"12-19",280.55682525,1995-12-20,38,7.40682525
"12-20",280.67024295,1995-12-21,38,7.52024295000001
"12-21",280.182892,1995-12-22,38,7.03289200000006
"12-22",280.38556525,1995-12-23,38,7.23556525000004
"12-23",280.1877951,1995-12-24,38,7.03779510000004
"12-24",280.41772205,1995-12-25,38,7.26772205000003
"12-25",279.42554155,1995-12-26,38,6.27554155000007
"12-26",280.2029585,1995-12-27,38,7.05295850000005
"12-27",282.5942955,1995-12-28,38,9.44429550000001
"12-28",283.31122465,1995-12-29,38,10.16122465
"12-29",283.37629135,1995-12-30,38,10.22629135
"12-30",283.0579797,1995-12-31,38,9.90797970000006
"12-31",282.16331445,1996-01-01,38,9.01331445000005
