"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"03-23",300.2796852,2013-03-23,61,27.1296852
"03-24",300.448710166667,2013-03-24,61,27.2987101666667
"03-25",300.8576239,2013-03-25,61,27.7076239
"03-26",301.291879233333,2013-03-26,61,28.1418792333333
"03-27",300.945321166667,2013-03-27,61,27.7953211666667
"03-28",300.9932952,2013-03-28,61,27.8432952
"03-29",301.2900977,2013-03-29,61,28.1400977
"03-30",301.1981411,2013-03-30,61,28.0481411
"03-31",300.8206442,2013-03-31,61,27.6706442
"04-01",300.702881466667,2013-04-01,61,27.5528814666667
"04-02",300.673806966667,2013-04-02,61,27.5238069666667
"04-03",301.082679233333,2013-04-03,61,27.9326792333334
"04-04",301.230757166667,2013-04-04,61,28.0807571666667
"04-05",301.120605366667,2013-04-05,61,27.9706053666667
"04-06",300.695672766667,2013-04-06,61,27.5456727666667
"04-07",300.764783333333,2013-04-07,61,27.6147833333334
"04-08",300.773597633333,2013-04-08,61,27.6235976333334
"04-09",300.4596151,2013-04-09,61,27.3096151
"04-10",300.813519533333,2013-04-10,61,27.6635195333334
"04-11",300.873542433333,2013-04-11,61,27.7235424333334
"04-12",301.276321633333,2013-04-12,61,28.1263216333334
"04-13",300.8170872,2013-04-13,61,27.6670872
"04-14",300.411726166667,2013-04-14,61,27.2617261666667
"04-15",300.390974,2013-04-15,61,27.2409740000001
"04-16",300.5552314,2013-04-16,61,27.4052314
"04-17",300.3180027,2013-04-17,61,27.1680027
"04-18",300.775820266667,2013-04-18,61,27.6258202666667
"04-19",301.0841052,2013-04-19,61,27.9341052
"04-20",301.524594633333,2013-04-20,61,28.3745946333333
"04-21",301.8855588,2013-04-21,61,28.7355588
"04-22",301.7794631,2013-04-22,61,28.6294631
"04-23",301.909097533333,2013-04-23,61,28.7590975333334
"04-24",302.113554933333,2013-04-24,61,28.9635549333333
"04-25",301.7572263,2013-04-25,61,28.6072263
"04-26",301.760649,2013-04-26,61,28.610649
"04-27",302.036454166667,2013-04-27,61,28.8864541666667
"04-28",302.044105,2013-04-28,61,28.894105
"04-29",301.8313023,2013-04-29,61,28.6813023
"04-30",302.398671066667,2013-04-30,61,29.2486710666667
"05-01",302.1892904,2013-05-01,61,29.0392904
"05-02",302.181649433333,2013-05-02,61,29.0316494333334
"05-03",302.028086833333,2013-05-03,61,28.8780868333333
"05-04",302.100642566667,2013-05-04,61,28.9506425666667
"05-05",301.952541,2013-05-05,61,28.802541
"05-06",302.192177766667,2013-05-06,61,29.0421777666667
"05-07",301.959185966667,2013-05-07,61,28.8091859666667
"05-08",301.640196633333,2013-05-08,61,28.4901966333334
"05-09",301.683790533333,2013-05-09,61,28.5337905333333
"05-10",302.129657066667,2013-05-10,61,28.9796570666667
"05-11",301.8702534,2013-05-11,61,28.7202534
"05-12",301.7819745,2013-05-12,61,28.6319745
"05-13",301.569530133333,2013-05-13,61,28.4195301333334
"05-14",301.58318,2013-05-14,61,28.43318
"05-15",301.781769166667,2013-05-15,61,28.6317691666667
"05-16",301.1585531,2013-05-16,61,28.0085531
"05-17",302.004560033333,2013-05-17,61,28.8545600333334
"05-18",302.3712146,2013-05-18,61,29.2212146
"05-19",302.322289566667,2013-05-19,61,29.1722895666667
"05-20",301.8115488,2013-05-20,61,28.6615488
"05-21",301.698073666667,2013-05-21,61,28.5480736666667
"05-22",301.943022866667,2013-05-22,61,28.7930228666667
"05-23",301.9696933,2013-05-23,61,28.8196933
"05-24",302.3444,2013-05-24,61,29.1944
"05-25",302.1973258,2013-05-25,61,29.0473258
"05-26",302.320017666667,2013-05-26,61,29.1700176666667
"05-27",301.530585466667,2013-05-27,61,28.3805854666667
"05-28",301.615114533333,2013-05-28,61,28.4651145333333
"05-29",301.433979366667,2013-05-29,61,28.2839793666667
"05-30",301.7153185,2013-05-30,61,28.5653185
"05-31",302.044826866667,2013-05-31,61,28.8948268666667
"06-01",300.8932909,2013-06-01,61,27.7432909
"06-02",300.937379866667,2013-06-02,61,27.7873798666667
"06-03",300.5817467,2013-06-03,61,27.4317467
"06-04",300.992866666667,2013-06-04,61,27.8428666666667
"06-05",301.102000733333,2013-06-05,61,27.9520007333334
"06-06",300.8847517,2013-06-06,61,27.7347517
"06-07",300.270856166667,2013-06-07,61,27.1208561666667
"06-08",299.872769733333,2013-06-08,61,26.7227697333333
"06-09",299.633990566667,2013-06-09,61,26.4839905666667
"06-10",299.997443333333,2013-06-10,61,26.8474433333334
"06-11",299.681470966667,2013-06-11,61,26.5314709666667
"06-12",299.5280032,2013-06-12,61,26.3780032
"06-13",299.3037551,2013-06-13,61,26.1537551
"06-14",299.1694356,2013-06-14,61,26.0194356
"06-15",299.268187333333,2013-06-15,61,26.1181873333334
"06-16",299.426802,2013-06-16,61,26.276802
"06-17",298.821699266667,2013-06-17,61,25.6716992666667
"06-18",298.726477366667,2013-06-18,61,25.5764773666667
"06-19",298.869629433333,2013-06-19,61,25.7196294333334
"06-20",299.188534633333,2013-06-20,61,26.0385346333334
"06-21",299.5264669,2013-06-21,61,26.3764669
"06-22",299.926819233333,2013-06-22,61,26.7768192333334
"06-23",299.857034533333,2013-06-23,61,26.7070345333333
"06-24",299.897404433333,2013-06-24,61,26.7474044333334
"06-25",299.706161,2013-06-25,61,26.556161
"06-26",299.919359633333,2013-06-26,61,26.7693596333334
"06-27",300.2277493,2013-06-27,61,27.0777493000001
"06-28",300.228858833333,2013-06-28,61,27.0788588333334
"06-29",300.024677633333,2013-06-29,61,26.8746776333334
"06-30",299.742830066667,2013-06-30,61,26.5928300666667
"07-01",299.083178266667,2013-07-01,61,25.9331782666667
"07-02",299.4722318,2013-07-02,61,26.3222318
"07-03",299.012082733333,2013-07-03,61,25.8620827333334
"07-04",299.542945033333,2013-07-04,61,26.3929450333334
"07-05",299.5984849,2013-07-05,61,26.4484849
"07-06",299.472426233333,2013-07-06,61,26.3224262333334
"07-07",299.021524633333,2013-07-07,61,25.8715246333334
"07-08",298.7690776,2013-07-08,61,25.6190776
"07-09",298.537738633333,2013-07-09,61,25.3877386333334
"07-10",298.9178966,2013-07-10,61,25.7678966
"07-11",298.9195873,2013-07-11,61,25.7695873
"07-12",298.739238666667,2013-07-12,61,25.5892386666667
"07-13",298.657739933333,2013-07-13,61,25.5077399333334
"07-14",299.0878283,2013-07-14,61,25.9378283
"07-15",298.995827666667,2013-07-15,61,25.8458276666667
"07-16",299.098322566667,2013-07-16,61,25.9483225666667
"07-17",299.010365333333,2013-07-17,61,25.8603653333333
"07-18",299.208608,2013-07-18,61,26.058608
"07-19",298.894820133333,2013-07-19,61,25.7448201333333
"07-20",298.8039812,2013-07-20,61,25.6539812
"07-21",298.7804355,2013-07-21,61,25.6304355
"07-22",298.6511752,2013-07-22,61,25.5011752
"07-23",298.3972363,2013-07-23,61,25.2472363000001
"07-24",298.510712666667,2013-07-24,61,25.3607126666667
"07-25",298.522245333333,2013-07-25,61,25.3722453333334
"07-26",298.5558701,2013-07-26,61,25.4058701
"07-27",298.549431833333,2013-07-27,61,25.3994318333334
"07-28",298.758499466667,2013-07-28,61,25.6084994666667
"07-29",299.011072633333,2013-07-29,61,25.8610726333334
"07-30",298.786015266667,2013-07-30,61,25.6360152666667
"07-31",298.3233206,2013-07-31,61,25.1733206
"08-01",298.5099323,2013-08-01,61,25.3599323
"08-02",298.816751366667,2013-08-02,61,25.6667513666667
"08-03",298.7447528,2013-08-03,61,25.5947528
"08-04",298.5088181,2013-08-04,61,25.3588181
"08-05",298.287931066667,2013-08-05,61,25.1379310666667
"08-06",298.4420422,2013-08-06,61,25.2920422
"08-07",298.5673164,2013-08-07,61,25.4173164
"08-08",298.452096033333,2013-08-08,61,25.3020960333334
"08-09",298.397550933333,2013-08-09,61,25.2475509333333
"08-10",298.4404509,2013-08-10,61,25.2904509000001
"08-11",298.6128442,2013-08-11,61,25.4628442
"08-12",298.673567466667,2013-08-12,61,25.5235674666667
"08-13",298.6369374,2013-08-13,61,25.4869374
"08-14",298.9850601,2013-08-14,61,25.8350601
"08-15",298.9595227,2013-08-15,61,25.8095227000001
"08-16",298.8006198,2013-08-16,61,25.6506198
"08-17",298.764240733333,2013-08-17,61,25.6142407333334
"08-18",299.304237366667,2013-08-18,61,26.1542373666667
"08-19",299.5919602,2013-08-19,61,26.4419602
"08-20",299.398901833333,2013-08-20,61,26.2489018333334
"08-21",299.193918766667,2013-08-21,61,26.0439187666667
"08-22",299.011165133333,2013-08-22,61,25.8611651333334
"08-23",299.055250166667,2013-08-23,61,25.9052501666667
"08-24",299.179903166667,2013-08-24,61,26.0299031666667
"08-25",298.736302866667,2013-08-25,61,25.5863028666667
"08-26",298.377683233333,2013-08-26,61,25.2276832333334
"08-27",298.259453933333,2013-08-27,61,25.1094539333333
"08-28",298.167565366667,2013-08-28,61,25.0175653666667
"08-29",298.569978466667,2013-08-29,61,25.4199784666667
"08-30",298.832238566667,2013-08-30,61,25.6822385666667
"08-31",299.0517297,2013-08-31,61,25.9017297
"09-01",299.133089566667,2013-09-01,61,25.9830895666667
"09-02",299.122754133333,2013-09-02,61,25.9727541333334
"09-03",299.313557666667,2013-09-03,61,26.1635576666667
"09-04",299.110752766667,2013-09-04,61,25.9607527666667
"09-05",299.145422933333,2013-09-05,61,25.9954229333334
"09-06",299.2093948,2013-09-06,61,26.0593948
"09-07",298.829872933333,2013-09-07,61,25.6798729333333
"09-08",298.7487919,2013-09-08,61,25.5987919
"09-09",298.8749769,2013-09-09,61,25.7249769
"09-10",298.379052033333,2013-09-10,61,25.2290520333333
"09-11",298.766933466667,2013-09-11,61,25.6169334666667
"09-12",299.204458,2013-09-12,61,26.054458
"09-13",299.283578333333,2013-09-13,61,26.1335783333333
"09-14",299.174837233333,2013-09-14,61,26.0248372333334
"09-15",298.981864366667,2013-09-15,61,25.8318643666667
"09-16",298.9292634,2013-09-16,61,25.7792634
"09-17",298.892004833333,2013-09-17,61,25.7420048333334
"09-18",298.975311533333,2013-09-18,61,25.8253115333334
"09-19",299.035225933333,2013-09-19,61,25.8852259333333
"09-20",298.692315033333,2013-09-20,61,25.5423150333334
"09-21",299.1785473,2013-09-21,61,26.0285473
"09-22",299.5240811,2013-09-22,61,26.3740811
"09-23",299.7566075,2013-09-23,61,26.6066075
"09-24",299.9420909,2013-09-24,61,26.7920909
"09-25",299.8057195,2013-09-25,61,26.6557195
"09-26",299.728752233333,2013-09-26,61,26.5787522333334
"09-27",299.744711,2013-09-27,61,26.594711
"09-28",300.1797246,2013-09-28,61,27.0297246
"09-29",299.9989698,2013-09-29,61,26.8489698
"09-30",299.970334566667,2013-09-30,61,26.8203345666667
"10-01",299.8422821,2013-10-01,61,26.6922821000001
"10-02",299.974383766667,2013-10-02,61,26.8243837666667
"10-03",299.540066,2013-10-03,61,26.390066
"10-04",299.3664754,2013-10-04,61,26.2164754
"10-05",299.311491033333,2013-10-05,61,26.1614910333333
"10-06",299.435397666667,2013-10-06,61,26.2853976666667
"10-07",299.666652266667,2013-10-07,61,26.5166522666667
"10-08",299.974904266667,2013-10-08,61,26.8249042666667
"10-09",300.029961766667,2013-10-09,61,26.8799617666667
"10-10",299.905731033333,2013-10-10,61,26.7557310333333
"10-11",299.887517833333,2013-10-11,61,26.7375178333334
"10-12",300.134816866667,2013-10-12,61,26.9848168666667
"10-13",300.1730607,2013-10-13,61,27.0230607
"10-14",300.351901066667,2013-10-14,61,27.2019010666667
"10-15",300.748885266667,2013-10-15,61,27.5988852666667
"10-16",301.094172933333,2013-10-16,61,27.9441729333334
"10-17",300.9638387,2013-10-17,61,27.8138387
"10-18",300.798700933333,2013-10-18,61,27.6487009333334
"10-19",301.222930833333,2013-10-19,61,28.0729308333334
"10-20",301.226565733333,2013-10-20,61,28.0765657333333
"10-21",301.257383633333,2013-10-21,61,28.1073836333334
"10-22",301.102537733333,2013-10-22,61,27.9525377333334
"10-23",300.727342333333,2013-10-23,61,27.5773423333334
"10-24",300.437670233333,2013-10-24,61,27.2876702333334
"10-25",299.351423933333,2013-10-25,61,26.2014239333334
"10-26",299.341391033333,2013-10-26,61,26.1913910333333
"10-27",299.3798384,2013-10-27,61,26.2298384
"10-28",299.802833833333,2013-10-28,61,26.6528338333334
"10-29",300.0942232,2013-10-29,61,26.9442232
"10-30",300.267081366667,2013-10-30,61,27.1170813666667
"10-31",300.341989533333,2013-10-31,61,27.1919895333334
"11-01",300.393660366667,2013-11-01,61,27.2436603666667
"11-02",300.213089966667,2013-11-02,61,27.0630899666667
"11-03",300.266173566667,2013-11-03,61,27.1161735666667
"11-04",300.325096733333,2013-11-04,61,27.1750967333334
"11-05",300.0306009,2013-11-05,61,26.8806009
"11-06",300.078701966667,2013-11-06,61,26.9287019666667
"11-07",300.074773066667,2013-11-07,61,26.9247730666667
"11-08",300.135543933333,2013-11-08,61,26.9855439333334
"11-09",299.964549566667,2013-11-09,61,26.8145495666667
"11-10",299.9091688,2013-11-10,61,26.7591688
"11-11",300.2859875,2013-11-11,61,27.1359875
"11-12",300.024528033333,2013-11-12,61,26.8745280333334
"11-13",299.9993891,2013-11-13,61,26.8493891
"11-14",299.1446782,2013-11-14,61,25.9946782
"11-15",299.2737669,2013-11-15,61,26.1237669
"11-16",299.578127966667,2013-11-16,61,26.4281279666667
"11-17",300.324859533333,2013-11-17,61,27.1748595333333
"11-18",300.483321966667,2013-11-18,61,27.3333219666667
"11-19",300.5275411,2013-11-19,61,27.3775411
"11-20",300.178064166667,2013-11-20,61,27.0280641666667
"11-21",299.519185533333,2013-11-21,61,26.3691855333333
"11-22",299.824457233333,2013-11-22,61,26.6744572333334
"11-23",299.958399,2013-11-23,61,26.808399
"11-24",299.769221766667,2013-11-24,61,26.6192217666667
"11-25",300.020783966667,2013-11-25,61,26.8707839666667
"11-26",299.815229566667,2013-11-26,61,26.6652295666667
"11-27",299.4014133,2013-11-27,61,26.2514133
"11-28",299.045716766667,2013-11-28,61,25.8957167666667
"11-29",299.342150633333,2013-11-29,61,26.1921506333334
"11-30",299.736871066667,2013-11-30,61,26.5868710666667
"12-01",300.374814033333,2013-12-01,61,27.2248140333334
"12-02",300.526945633333,2013-12-02,61,27.3769456333334
"12-03",300.208448166667,2013-12-03,61,27.0584481666667
"12-04",300.044970633333,2013-12-04,61,26.8949706333333
"12-05",299.583389333333,2013-12-05,61,26.4333893333334
"12-06",299.1190558,2013-12-06,61,25.9690558
"12-07",299.024657833333,2013-12-07,61,25.8746578333333
"12-08",298.978218566667,2013-12-08,61,25.8282185666667
"12-09",299.031863066667,2013-12-09,61,25.8818630666667
"12-10",299.420327333333,2013-12-10,61,26.2703273333333
"12-11",299.035188766667,2013-12-11,61,25.8851887666667
"12-12",298.944639333333,2013-12-12,61,25.7946393333334
"12-13",299.496264,2013-12-13,61,26.346264
"12-14",299.45272,2013-12-14,61,26.30272
"12-15",299.0584542,2013-12-15,61,25.9084542000001
"12-16",299.301071533333,2013-12-16,61,26.1510715333334
"12-17",298.7462454,2013-12-17,61,25.5962454
"12-18",298.7782929,2013-12-18,61,25.6282929
"12-19",298.857734733333,2013-12-19,61,25.7077347333334
"12-20",298.418601066667,2013-12-20,61,25.2686010666667
"12-21",297.9788359,2013-12-21,61,24.8288359
"12-22",298.058904466667,2013-12-22,61,24.9089044666667
"12-23",298.2121779,2013-12-23,61,25.0621779000001
"12-24",298.3771092,2013-12-24,61,25.2271092
"12-25",298.629100066667,2013-12-25,61,25.4791000666667
"12-26",298.2056844,2013-12-26,61,25.0556844
"12-27",298.108217266667,2013-12-27,61,24.9582172666667
"12-28",298.024449666667,2013-12-28,61,24.8744496666667
"12-29",298.253580566667,2013-12-29,61,25.1035805666667
"12-30",298.3019415,2013-12-30,61,25.1519415
"12-31",298.234610133333,2013-12-31,61,25.0846101333333
