"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"04-07",288.55524875,2011-04-08,57,15.40524875
"04-08",289.47634855,2011-04-09,57,16.32634855
"04-09",289.49010785,2011-04-10,57,16.34010785
"04-10",289.276135,2011-04-11,57,16.126135
"04-11",290.2177124,2011-04-12,57,17.0677124
"04-12",290.37531375,2011-04-13,57,17.2253137500001
"04-13",287.78097145,2011-04-14,57,14.6309714500001
"04-14",285.8431974,2011-04-15,57,12.6931974
"04-15",285.9029138,2011-04-16,57,12.7529138
"04-16",287.94168225,2011-04-17,57,14.79168225
"04-17",288.7397985,2011-04-18,57,15.5897985
"04-18",288.99842905,2011-04-19,57,15.84842905
"04-19",291.09743435,2011-04-20,57,17.94743435
"04-20",291.4738688,2011-04-21,57,18.3238688
"04-21",290.793064,2011-04-22,57,17.643064
"04-22",290.48407715,2011-04-23,57,17.33407715
"04-23",292.3938847,2011-04-24,57,19.2438847
"04-24",291.4887563,2011-04-25,57,18.3387563
"04-25",290.8257087,2011-04-26,57,17.6757087
"04-26",290.9579656,2011-04-27,57,17.8079656
"04-27",291.89054095,2011-04-28,57,18.74054095
"04-28",292.1303898,2011-04-29,57,18.9803898
"04-29",294.261311,2011-04-30,57,21.111311
"04-30",292.49380095,2011-05-01,57,19.3438009500001
"05-01",291.72168275,2011-05-02,57,18.57168275
"05-02",293.69064185,2011-05-03,57,20.54064185
"05-03",292.4844827,2011-05-04,57,19.3344827
"05-04",293.9741719,2011-05-05,57,20.8241719
"05-05",294.31462885,2011-05-06,57,21.16462885
"05-06",295.17625545,2011-05-07,57,22.02625545
"05-07",293.2010987,2011-05-08,57,20.0510987
"05-08",294.56192545,2011-05-09,57,21.41192545
"05-09",295.15125115,2011-05-10,57,22.00125115
"05-10",296.6512453,2011-05-11,57,23.5012453000001
"05-11",298.78737805,2011-05-12,57,25.6373780500001
"05-12",299.66453715,2011-05-13,57,26.51453715
"05-13",298.8438576,2011-05-14,57,25.6938576
"05-14",297.8776923,2011-05-15,57,24.7276923000001
"05-15",295.54323175,2011-05-16,57,22.39323175
"05-16",296.0855351,2011-05-17,57,22.9355351
"05-17",297.8979501,2011-05-18,57,24.7479501
"05-18",298.6960753,2011-05-19,57,25.5460753
"05-19",299.4305687,2011-05-20,57,26.2805687
"05-20",300.55321495,2011-05-21,57,27.40321495
"05-21",300.3637003,2011-05-22,57,27.2137003
"05-22",298.855062,2011-05-23,57,25.705062
"05-23",295.99575825,2011-05-24,57,22.84575825
"05-24",296.48243185,2011-05-25,57,23.33243185
"05-25",297.26144615,2011-05-26,57,24.11144615
"05-26",298.64643325,2011-05-27,57,25.49643325
"05-27",298.59835165,2011-05-28,57,25.4483516500001
"05-28",298.7917321,2011-05-29,57,25.6417321
"05-29",299.42349985,2011-05-30,57,26.27349985
"05-30",301.3204961,2011-05-31,57,28.1704961
"05-31",302.81999405,2011-06-01,57,29.66999405
"06-01",303.06902135,2011-06-02,57,29.91902135
"06-02",302.32998075,2011-06-03,57,29.17998075
"06-03",302.2563972,2011-06-04,57,29.1063972000001
"06-04",302.3710624,2011-06-05,57,29.2210624000001
"06-05",302.54079865,2011-06-06,57,29.39079865
"06-06",303.12068785,2011-06-07,57,29.97068785
"06-07",303.4280522,2011-06-08,57,30.2780522
"06-08",303.3798097,2011-06-09,57,30.2298097
"06-09",302.5015158,2011-06-10,57,29.3515158
"06-10",301.37911655,2011-06-11,57,28.22911655
"06-11",301.69518625,2011-06-12,57,28.54518625
"06-12",302.0016154,2011-06-13,57,28.8516154
"06-13",301.83743125,2011-06-14,57,28.68743125
"06-14",300.9659092,2011-06-15,57,27.8159092
"06-15",301.38859365,2011-06-16,57,28.23859365
"06-16",303.1731258,2011-06-17,57,30.0231258
"06-17",304.5931967,2011-06-18,57,31.4431967
"06-18",304.47333305,2011-06-19,57,31.32333305
"06-19",302.67480135,2011-06-20,57,29.5248013500001
"06-20",302.364549,2011-06-21,57,29.214549
"06-21",302.03642355,2011-06-22,57,28.88642355
"06-22",303.1140376,2011-06-23,57,29.9640376
"06-23",303.38472695,2011-06-24,57,30.23472695
"06-24",302.71738115,2011-06-25,57,29.56738115
"06-25",302.663031,2011-06-26,57,29.5130310000001
"06-26",302.4167461,2011-06-27,57,29.2667461
"06-27",302.34546155,2011-06-28,57,29.19546155
"06-28",302.7437083,2011-06-29,57,29.5937083
"06-29",303.22100165,2011-06-30,57,30.07100165
"06-30",304.17460365,2011-07-01,57,31.02460365
"07-01",303.9093412,2011-07-02,57,30.7593412
"07-02",303.6954691,2011-07-03,57,30.5454691
"07-03",304.058355,2011-07-04,57,30.908355
"07-04",303.94587735,2011-07-05,57,30.79587735
"07-05",303.2050626,2011-07-06,57,30.0550626
"07-06",303.56547735,2011-07-07,57,30.4154773500001
"07-07",304.05868605,2011-07-08,57,30.90868605
"07-08",304.67789955,2011-07-09,57,31.52789955
"07-09",304.989721,2011-07-10,57,31.8397210000001
"07-10",304.1861376,2011-07-11,57,31.0361376
"07-11",304.40733,2011-07-12,57,31.25733
"07-12",305.427176,2011-07-13,57,32.2771760000001
"07-13",306.01699685,2011-07-14,57,32.86699685
"07-14",306.34879145,2011-07-15,57,33.19879145
"07-15",306.7703227,2011-07-16,57,33.6203227
"07-16",305.6878328,2011-07-17,57,32.5378328
"07-17",304.01083485,2011-07-18,57,30.8608348500001
"07-18",303.61354805,2011-07-19,57,30.46354805
"07-19",304.5577909,2011-07-20,57,31.4077909
"07-20",305.4190358,2011-07-21,57,32.2690358
"07-21",305.1307744,2011-07-22,57,31.9807744
"07-22",305.50538655,2011-07-23,57,32.35538655
"07-23",305.4254872,2011-07-24,57,32.2754872
"07-24",305.71382795,2011-07-25,57,32.56382795
"07-25",306.4944485,2011-07-26,57,33.3444485
"07-26",306.9063137,2011-07-27,57,33.7563137
"07-27",306.98208445,2011-07-28,57,33.83208445
"07-28",306.1459716,2011-07-29,57,32.9959716
"07-29",305.21438585,2011-07-30,57,32.06438585
"07-30",304.89155275,2011-07-31,57,31.74155275
"07-31",306.206711,2011-08-01,57,33.056711
"08-01",306.44301925,2011-08-02,57,33.29301925
"08-02",306.58150285,2011-08-03,57,33.43150285
"08-03",306.7182288,2011-08-04,57,33.5682288
"08-04",307.08241625,2011-08-05,57,33.93241625
"08-05",306.45542215,2011-08-06,57,33.30542215
"08-06",306.066214,2011-08-07,57,32.916214
"08-07",305.11576245,2011-08-08,57,31.9657624500001
"08-08",304.54318375,2011-08-09,57,31.39318375
"08-09",305.41616775,2011-08-10,57,32.26616775
"08-10",305.0921869,2011-08-11,57,31.9421869
"08-11",304.11739845,2011-08-12,57,30.96739845
"08-12",304.0693592,2011-08-13,57,30.9193592
"08-13",304.01720295,2011-08-14,57,30.86720295
"08-14",303.74510315,2011-08-15,57,30.59510315
"08-15",304.19831295,2011-08-16,57,31.04831295
"08-16",304.4784314,2011-08-17,57,31.3284314
"08-17",303.90517235,2011-08-18,57,30.75517235
"08-18",303.1544549,2011-08-19,57,30.0044549
"08-19",303.09333075,2011-08-20,57,29.94333075
"08-20",303.5253265,2011-08-21,57,30.3753265
"08-21",304.52810945,2011-08-22,57,31.37810945
"08-22",303.7617223,2011-08-23,57,30.6117223
"08-23",304.35149495,2011-08-24,57,31.20149495
"08-24",303.87438805,2011-08-25,57,30.72438805
"08-25",303.58790645,2011-08-26,57,30.43790645
"08-26",303.09778555,2011-08-27,57,29.94778555
"08-27",302.39187365,2011-08-28,57,29.24187365
"08-28",302.5068906,2011-08-29,57,29.3568906
"08-29",302.20237785,2011-08-30,57,29.05237785
"08-30",302.3835111,2011-08-31,57,29.2335111
"08-31",302.78335715,2011-09-01,57,29.6333571500001
"09-01",301.9265093,2011-09-02,57,28.7765093
"09-02",300.9261702,2011-09-03,57,27.7761702
"09-03",301.107638,2011-09-04,57,27.957638
"09-04",300.88529035,2011-09-05,57,27.73529035
"09-05",300.6850983,2011-09-06,57,27.5350983000001
"09-06",300.83522155,2011-09-07,57,27.6852215500001
"09-07",300.7602396,2011-09-08,57,27.6102396
"09-08",300.22823625,2011-09-09,57,27.07823625
"09-09",300.65515335,2011-09-10,57,27.50515335
"09-10",301.1992504,2011-09-11,57,28.0492504
"09-11",300.38395605,2011-09-12,57,27.23395605
"09-12",299.3720083,2011-09-13,57,26.2220083
"09-13",299.162253,2011-09-14,57,26.012253
"09-14",300.10088175,2011-09-15,57,26.95088175
"09-15",300.5805919,2011-09-16,57,27.4305919
"09-16",299.9703432,2011-09-17,57,26.8203432
"09-17",299.48199,2011-09-18,57,26.33199
"09-18",299.4157776,2011-09-19,57,26.2657776
"09-19",299.5398607,2011-09-20,57,26.3898607
"09-20",299.75533615,2011-09-21,57,26.60533615
"09-21",299.9306916,2011-09-22,57,26.7806916
"09-22",298.6998956,2011-09-23,57,25.5498956
"09-23",298.96183535,2011-09-24,57,25.81183535
"09-24",299.24625255,2011-09-25,57,26.09625255
"09-25",298.85012515,2011-09-26,57,25.7001251500001
"09-26",298.457846,2011-09-27,57,25.307846
"09-27",298.2503205,2011-09-28,57,25.1003205
"09-28",298.0804467,2011-09-29,57,24.9304467
"09-29",297.90053045,2011-09-30,57,24.75053045
"09-30",298.448492,2011-10-01,57,25.298492
"10-01",298.53798665,2011-10-02,57,25.38798665
"10-02",297.1977781,2011-10-03,57,24.0477781
"10-03",296.12493675,2011-10-04,57,22.97493675
"10-04",295.1754462,2011-10-05,57,22.0254462
"10-05",294.9074022,2011-10-06,57,21.7574022
"10-06",295.0037861,2011-10-07,57,21.8537861
"10-07",295.4095466,2011-10-08,57,22.2595466
"10-08",295.53752595,2011-10-09,57,22.3875259500001
"10-09",295.25286835,2011-10-10,57,22.10286835
"10-10",295.47327475,2011-10-11,57,22.32327475
"10-11",295.3776477,2011-10-12,57,22.2276477
"10-12",295.58548405,2011-10-13,57,22.43548405
"10-13",294.91980315,2011-10-14,57,21.76980315
"10-14",294.51345785,2011-10-15,57,21.36345785
"10-15",294.94678685,2011-10-16,57,21.79678685
"10-16",294.67706475,2011-10-17,57,21.52706475
"10-17",293.8645386,2011-10-18,57,20.7145386
"10-18",294.03420585,2011-10-19,57,20.8842058500001
"10-19",294.0303894,2011-10-20,57,20.8803894
"10-20",292.16732735,2011-10-21,57,19.01732735
"10-21",290.18482625,2011-10-22,57,17.03482625
"10-22",291.276652,2011-10-23,57,18.126652
"10-23",291.04057925,2011-10-24,57,17.89057925
"10-24",291.4003083,2011-10-25,57,18.2503083
"10-25",292.63337675,2011-10-26,57,19.48337675
"10-26",292.3937111,2011-10-27,57,19.2437111
"10-27",290.14596335,2011-10-28,57,16.99596335
"10-28",290.88830175,2011-10-29,57,17.73830175
"10-29",290.46199145,2011-10-30,57,17.3119914500001
"10-30",288.6051547,2011-10-31,57,15.4551547
"10-31",287.9166729,2011-11-01,57,14.7666729
"11-01",287.9172366,2011-11-02,57,14.7672366
"11-02",287.49189155,2011-11-03,57,14.34189155
"11-03",286.89438895,2011-11-04,57,13.74438895
"11-04",288.661809,2011-11-05,57,15.511809
"11-05",289.39517935,2011-11-06,57,16.24517935
"11-06",287.70705625,2011-11-07,57,14.5570562500001
"11-07",286.03255545,2011-11-08,57,12.88255545
"11-08",285.16245375,2011-11-09,57,12.01245375
"11-09",284.85459015,2011-11-10,57,11.70459015
"11-10",285.93760605,2011-11-11,57,12.78760605
"11-11",287.6993582,2011-11-12,57,14.5493582
"11-12",288.37834265,2011-11-13,57,15.2283426500001
"11-13",286.6645233,2011-11-14,57,13.5145233000001
"11-14",285.8605132,2011-11-15,57,12.7105132
"11-15",285.16218625,2011-11-16,57,12.01218625
"11-16",285.1351813,2011-11-17,57,11.9851813
"11-17",286.52768205,2011-11-18,57,13.37768205
"11-18",287.07418295,2011-11-19,57,13.92418295
"11-19",285.97466115,2011-11-20,57,12.82466115
"11-20",284.8121312,2011-11-21,57,11.6621312
"11-21",284.74690185,2011-11-22,57,11.59690185
"11-22",283.66242825,2011-11-23,57,10.51242825
"11-23",282.65511585,2011-11-24,57,9.50511585000004
"11-24",282.20691185,2011-11-25,57,9.05691185000001
"11-25",281.8462115,2011-11-26,57,8.6962115
"11-26",280.53927095,2011-11-27,57,7.38927095000003
"11-27",280.03358465,2011-11-28,57,6.88358464999999
"11-28",278.3975869,2011-11-29,57,5.24758689999999
"11-29",279.9474273,2011-11-30,57,6.79742730000004
"11-30",280.72000795,2011-12-01,57,7.57000794999999
"12-01",280.41024365,2011-12-02,57,7.26024365000001
"12-02",279.370607,2011-12-03,57,6.22060700000003
"12-03",280.03332435,2011-12-04,57,6.88332435000007
"12-04",280.6755176,2011-12-05,57,7.52551760000006
"12-05",280.87834495,2011-12-06,57,7.72834495000006
"12-06",280.59277465,2011-12-07,57,7.44277465000005
"12-07",279.90456885,2011-12-08,57,6.75456885
"12-08",280.54992215,2011-12-09,57,7.39992215000007
"12-09",281.46122275,2011-12-10,57,8.31122275000001
"12-10",283.5451361,2011-12-11,57,10.3951361
"12-11",282.53758455,2011-12-12,57,9.38758455000004
"12-12",280.0611753,2011-12-13,57,6.91117530000002
"12-13",279.96990855,2011-12-14,57,6.81990855000004
"12-14",280.03521835,2011-12-15,57,6.88521835000006
"12-15",279.7388823,2011-12-16,57,6.58888230000002
"12-16",280.21981855,2011-12-17,57,7.06981855000004
"12-17",280.27935605,2011-12-18,57,7.12935605000001
"12-18",279.41571415,2011-12-19,57,6.26571415000001
"12-19",280.45531265,2011-12-20,57,7.30531265000002
"12-20",281.98697705,2011-12-21,57,8.83697705000003
"12-21",282.29791165,2011-12-22,57,9.14791165000003
"12-22",283.1731858,2011-12-23,57,10.0231858
"12-23",282.29674235,2011-12-24,57,9.14674235000001
"12-24",283.4375456,2011-12-25,57,10.2875456
"12-25",283.08847405,2011-12-26,57,9.93847405000002
"12-26",281.00417445,2011-12-27,57,7.85417445000002
"12-27",278.5647586,2011-12-28,57,5.41475860000003
"12-28",277.73672345,2011-12-29,57,4.58672345000002
"12-29",278.3681292,2011-12-30,57,5.21812920000002
"12-30",279.527397,2011-12-31,57,6.37739700000003
"12-31",280.80081555,2012-01-01,57,7.65081555000006
