"daymonth_id","mean_2m_air_temperature","day","time_series_id","mean_2m_air_temperature_celsius"
"04-27",296.53823145,2008-04-27,62,23.38823145
"04-28",297.25749875,2008-04-28,62,24.10749875
"04-29",297.57454905,2008-04-29,62,24.42454905
"04-30",299.2799153,2008-04-30,62,26.1299153
"05-01",299.16165985,2008-05-01,62,26.01165985
"05-02",298.4195088,2008-05-02,62,25.2695088
"05-03",296.82986345,2008-05-03,62,23.67986345
"05-04",293.21744365,2008-05-04,62,20.06744365
"05-05",293.00047195,2008-05-05,62,19.85047195
"05-06",294.6053626,2008-05-06,62,21.4553626
"05-07",296.7187479,2008-05-07,62,23.5687479
"05-08",296.02395695,2008-05-08,62,22.87395695
"05-09",295.74101915,2008-05-09,62,22.59101915
"05-10",296.6565787,2008-05-10,62,23.5065787
"05-11",297.82837135,2008-05-11,62,24.67837135
"05-12",299.80570655,2008-05-12,62,26.65570655
"05-13",300.13067745,2008-05-13,62,26.98067745
"05-14",300.6721177,2008-05-14,62,27.5221177
"05-15",300.19995595,2008-05-15,62,27.04995595
"05-16",300.53937705,2008-05-16,62,27.38937705
"05-17",301.43156645,2008-05-17,62,28.28156645
"05-18",302.8465658,2008-05-18,62,29.6965658
"05-19",301.3674652,2008-05-19,62,28.2174652
"05-20",301.04025565,2008-05-20,62,27.89025565
"05-21",301.9288098,2008-05-21,62,28.7788098
"05-22",301.0630819,2008-05-22,62,27.9130819000001
"05-23",299.5399548,2008-05-23,62,26.3899548000001
"05-24",299.11811845,2008-05-24,62,25.96811845
"05-25",297.53812675,2008-05-25,62,24.38812675
"05-26",298.71849475,2008-05-26,62,25.56849475
"05-27",300.0705646,2008-05-27,62,26.9205646
"05-28",301.25378175,2008-05-28,62,28.1037817500001
"05-29",302.1869236,2008-05-29,62,29.0369236
"05-30",303.11610295,2008-05-30,62,29.96610295
"05-31",303.66162265,2008-05-31,62,30.51162265
"06-01",302.14037385,2008-06-01,62,28.99037385
"06-02",301.37002305,2008-06-02,62,28.22002305
"06-03",301.11695345,2008-06-03,62,27.96695345
"06-04",301.92527635,2008-06-04,62,28.77527635
"06-05",301.07805895,2008-06-05,62,27.92805895
"06-06",301.66595305,2008-06-06,62,28.51595305
"06-07",301.5371635,2008-06-07,62,28.3871635
"06-08",301.40044075,2008-06-08,62,28.2504407500001
"06-09",301.6900503,2008-06-09,62,28.5400503
"06-10",301.9996646,2008-06-10,62,28.8496646
"06-11",303.32580565,2008-06-11,62,30.17580565
"06-12",302.9088921,2008-06-12,62,29.7588921
"06-13",302.27159085,2008-06-13,62,29.12159085
"06-14",301.65784205,2008-06-14,62,28.50784205
"06-15",300.56709385,2008-06-15,62,27.41709385
"06-16",298.5136752,2008-06-16,62,25.3636752
"06-17",300.61365945,2008-06-17,62,27.46365945
"06-18",301.41740875,2008-06-18,62,28.2674087500001
"06-19",301.65130695,2008-06-19,62,28.50130695
"06-20",301.3600713,2008-06-20,62,28.2100713
"06-21",302.36885615,2008-06-21,62,29.21885615
"06-22",303.03424915,2008-06-22,62,29.88424915
"06-23",303.6965884,2008-06-23,62,30.5465884
"06-24",304.48658095,2008-06-24,62,31.33658095
"06-25",305.61834555,2008-06-25,62,32.46834555
"06-26",305.8248006,2008-06-26,62,32.6748006
"06-27",305.8689046,2008-06-27,62,32.7189046
"06-28",304.74551855,2008-06-28,62,31.5955185500001
"06-29",303.1956362,2008-06-29,62,30.0456362
"06-30",300.96261185,2008-06-30,62,27.8126118500001
"07-01",301.9799569,2008-07-01,62,28.8299569
"07-02",303.1812216,2008-07-02,62,30.0312216
"07-03",303.09354345,2008-07-03,62,29.94354345
"07-04",302.2749123,2008-07-04,62,29.1249123
"07-05",302.5289911,2008-07-05,62,29.3789911
"07-06",303.6064717,2008-07-06,62,30.4564717
"07-07",303.2705134,2008-07-07,62,30.1205134
"07-08",302.90257025,2008-07-08,62,29.75257025
"07-09",302.86126425,2008-07-09,62,29.71126425
"07-10",303.2694447,2008-07-10,62,30.1194447
"07-11",303.36760415,2008-07-11,62,30.2176041500001
"07-12",302.5484014,2008-07-12,62,29.3984014
"07-13",302.90767755,2008-07-13,62,29.75767755
"07-14",302.16291965,2008-07-14,62,29.01291965
"07-15",304.4111449,2008-07-15,62,31.2611449
"07-16",305.2038006,2008-07-16,62,32.0538006
"07-17",304.9602474,2008-07-17,62,31.8102474
"07-18",302.95099145,2008-07-18,62,29.80099145
"07-19",303.76540305,2008-07-19,62,30.6154030500001
"07-20",303.24433745,2008-07-20,62,30.09433745
"07-21",301.81995115,2008-07-21,62,28.66995115
"07-22",302.1122861,2008-07-22,62,28.9622861
"07-23",302.51951825,2008-07-23,62,29.3695182500001
"07-24",304.3487659,2008-07-24,62,31.1987659
"07-25",303.62748815,2008-07-25,62,30.47748815
"07-26",304.40384725,2008-07-26,62,31.25384725
"07-27",305.1587857,2008-07-27,62,32.0087857
"07-28",302.9054169,2008-07-28,62,29.7554169
"07-29",303.1046185,2008-07-29,62,29.9546185
"07-30",303.70072425,2008-07-30,62,30.55072425
"07-31",304.126566,2008-07-31,62,30.976566
"08-01",301.8117119,2008-08-01,62,28.6617119
"08-02",303.0144072,2008-08-02,62,29.8644072
"08-03",303.8902899,2008-08-03,62,30.7402899
"08-04",302.6862314,2008-08-04,62,29.5362314
"08-05",302.3421412,2008-08-05,62,29.1921412
"08-06",302.4017321,2008-08-06,62,29.2517321
"08-07",302.3834851,2008-08-07,62,29.2334851000001
"08-08",303.37081775,2008-08-08,62,30.22081775
"08-09",302.57131085,2008-08-09,62,29.42131085
"08-10",303.79599155,2008-08-10,62,30.64599155
"08-11",303.95547145,2008-08-11,62,30.80547145
"08-12",303.2447993,2008-08-12,62,30.0947993
"08-13",303.89613965,2008-08-13,62,30.74613965
"08-14",303.0138427,2008-08-14,62,29.8638427
"08-15",302.30205235,2008-08-15,62,29.15205235
"08-16",300.5414856,2008-08-16,62,27.3914856
"08-17",300.2411503,2008-08-17,62,27.0911503
"08-18",301.81740845,2008-08-18,62,28.66740845
"08-19",302.04051105,2008-08-19,62,28.89051105
"08-20",301.49920875,2008-08-20,62,28.34920875
"08-21",299.9332699,2008-08-21,62,26.7832699000001
"08-22",300.97672485,2008-08-22,62,27.82672485
"08-23",301.73423275,2008-08-23,62,28.5842327500001
"08-24",302.40910645,2008-08-24,62,29.25910645
"08-25",302.9064902,2008-08-25,62,29.7564902
"08-26",301.11911775,2008-08-26,62,27.96911775
"08-27",302.0228039,2008-08-27,62,28.8728039
"08-28",302.8080862,2008-08-28,62,29.6580862000001
"08-29",302.8659923,2008-08-29,62,29.7159923
"08-30",301.2947564,2008-08-30,62,28.1447564
"08-31",298.8124079,2008-08-31,62,25.6624079000001
"09-01",299.56077745,2008-09-01,62,26.4107774500001
"09-02",299.4874112,2008-09-02,62,26.3374112
"09-03",299.6785215,2008-09-03,62,26.5285215
"09-04",299.7156492,2008-09-04,62,26.5656492000001
"09-05",298.1563224,2008-09-05,62,25.0063224
"09-06",296.45892275,2008-09-06,62,23.30892275
"09-07",297.64774715,2008-09-07,62,24.49774715
"09-08",299.4203146,2008-09-08,62,26.2703146
"09-09",299.0584388,2008-09-09,62,25.9084388
"09-10",299.93966685,2008-09-10,62,26.78966685
"09-11",299.9145416,2008-09-11,62,26.7645416
"09-12",300.91127015,2008-09-12,62,27.76127015
"09-13",301.65991085,2008-09-13,62,28.50991085
"09-14",300.83695845,2008-09-14,62,27.68695845
"09-15",299.99526425,2008-09-15,62,26.84526425
"09-16",298.37808745,2008-09-16,62,25.22808745
"09-17",298.8421852,2008-09-17,62,25.6921852
"09-18",299.92237265,2008-09-18,62,26.77237265
"09-19",300.99119275,2008-09-19,62,27.84119275
"09-20",301.1392686,2008-09-20,62,27.9892686000001
"09-21",299.7410996,2008-09-21,62,26.5910996
"09-22",299.19056525,2008-09-22,62,26.04056525
"09-23",298.8995775,2008-09-23,62,25.7495775
"09-24",299.6484949,2008-09-24,62,26.4984949
"09-25",301.22798145,2008-09-25,62,28.07798145
"09-26",300.8866844,2008-09-26,62,27.7366844000001
"09-27",299.4964983,2008-09-27,62,26.3464983
"09-28",299.41468635,2008-09-28,62,26.26468635
"09-29",300.2911991,2008-09-29,62,27.1411991
"09-30",300.32439665,2008-09-30,62,27.1743966500001
"10-01",300.53182325,2008-10-01,62,27.38182325
"10-02",300.74488575,2008-10-02,62,27.59488575
"10-03",299.4418872,2008-10-03,62,26.2918872
"10-04",298.26275685,2008-10-04,62,25.11275685
"10-05",297.6637595,2008-10-05,62,24.5137595
"10-06",296.4559568,2008-10-06,62,23.3059568
"10-07",294.5383346,2008-10-07,62,21.3883346
"10-08",294.43985545,2008-10-08,62,21.28985545
"10-09",294.6366685,2008-10-09,62,21.4866685000001
"10-10",295.0753895,2008-10-10,62,21.9253895000001
"10-11",296.2452815,2008-10-11,62,23.0952815000001
"10-12",296.43468855,2008-10-12,62,23.2846885500001
"10-13",296.0150226,2008-10-13,62,22.8650226
"10-14",294.7463024,2008-10-14,62,21.5963024
"10-15",293.26218305,2008-10-15,62,20.11218305
"10-16",293.0032095,2008-10-16,62,19.8532095
"10-17",293.4165562,2008-10-17,62,20.2665562
"10-18",292.95598145,2008-10-18,62,19.80598145
"10-19",292.8504414,2008-10-19,62,19.7004414
"10-20",292.68084265,2008-10-20,62,19.53084265
"10-21",292.59816995,2008-10-21,62,19.44816995
"10-22",292.48722495,2008-10-22,62,19.33722495
"10-23",292.0957334,2008-10-23,62,18.9457334
"10-24",291.8680113,2008-10-24,62,18.7180113
"10-25",291.41613715,2008-10-25,62,18.26613715
"10-26",291.32302195,2008-10-26,62,18.17302195
"10-27",291.25242605,2008-10-27,62,18.10242605
"10-28",290.26169475,2008-10-28,62,17.11169475
"10-29",289.6360589,2008-10-29,62,16.4860589
"10-30",290.5407199,2008-10-30,62,17.3907199
"10-31",291.61461375,2008-10-31,62,18.46461375
"11-01",291.72003515,2008-11-01,62,18.57003515
"11-02",291.02799385,2008-11-02,62,17.8779938500001
"11-03",291.088615,2008-11-03,62,17.938615
"11-04",291.31921915,2008-11-04,62,18.16921915
"11-05",291.35261655,2008-11-05,62,18.20261655
"11-06",291.7634871,2008-11-06,62,18.6134871
"11-07",290.75092475,2008-11-07,62,17.60092475
"11-08",288.7668624,2008-11-08,62,15.6168624000001
"11-09",287.54961515,2008-11-09,62,14.39961515
"11-10",287.23645305,2008-11-10,62,14.08645305
"11-11",287.3001494,2008-11-11,62,14.1501494
"11-12",286.94120735,2008-11-12,62,13.79120735
"11-13",284.92813475,2008-11-13,62,11.77813475
"11-14",284.66421085,2008-11-14,62,11.51421085
"11-15",284.682349,2008-11-15,62,11.532349
"11-16",284.43991665,2008-11-16,62,11.28991665
"11-17",283.95435425,2008-11-17,62,10.80435425
"11-18",283.79842395,2008-11-18,62,10.6484239500001
"11-19",283.77229745,2008-11-19,62,10.62229745
"11-20",283.9335997,2008-11-20,62,10.7835997
"11-21",283.5967023,2008-11-21,62,10.4467023
"11-22",284.8973599,2008-11-22,62,11.7473599
"11-23",284.8645345,2008-11-23,62,11.7145345
"11-24",285.5940966,2008-11-24,62,12.4440966
"11-25",284.25027515,2008-11-25,62,11.10027515
"11-26",284.3742717,2008-11-26,62,11.2242717
"11-27",285.45395895,2008-11-27,62,12.30395895
"11-28",285.43204855,2008-11-28,62,12.28204855
"11-29",286.1051559,2008-11-29,62,12.9551559
"11-30",286.70117905,2008-11-30,62,13.55117905
"12-01",285.9489955,2008-12-01,62,12.7989955
"12-02",285.6480922,2008-12-02,62,12.4980922
"12-03",285.22397495,2008-12-03,62,12.07397495
"12-04",284.3285334,2008-12-04,62,11.1785334
"12-05",283.6992298,2008-12-05,62,10.5492298
"12-06",283.1245565,2008-12-06,62,9.97455650000006
"12-07",283.33758845,2008-12-07,62,10.18758845
"12-08",282.7243626,2008-12-08,62,9.57436260000003
"12-09",281.7475804,2008-12-09,62,8.59758040000003
"12-10",282.42453285,2008-12-10,62,9.27453285000001
"12-11",282.087542,2008-12-11,62,8.93754200000001
"12-12",281.57143695,2008-12-12,62,8.42143695000004
"12-13",281.87055565,2008-12-13,62,8.72055565000005
"12-14",281.53472805,2008-12-14,62,8.38472805000004
"12-15",282.74291615,2008-12-15,62,9.59291615000006
"12-16",283.63340225,2008-12-16,62,10.48340225
"12-17",282.85258115,2008-12-17,62,9.70258115000001
"12-18",281.8406047,2008-12-18,62,8.69060469999999
"12-19",281.85834705,2008-12-19,62,8.70834705000004
"12-20",280.5234223,2008-12-20,62,7.37342230000002
"12-21",281.16650185,2008-12-21,62,8.01650185000005
"12-22",281.54582165,2008-12-22,62,8.39582165000002
"12-23",282.53153625,2008-12-23,62,9.38153625000007
"12-24",282.8816329,2008-12-24,62,9.73163290000002
"12-25",282.62746795,2008-12-25,62,9.47746795
"12-26",282.32841935,2008-12-26,62,9.17841935000001
"12-27",281.7999053,2008-12-27,62,8.6499053
"12-28",281.88003265,2008-12-28,62,8.73003265
"12-29",281.85204435,2008-12-29,62,8.70204435000005
"12-30",281.82521025,2008-12-30,62,8.67521025000002
"12-31",281.94605895,2008-12-31,62,8.79605895000003
